episode,global_step,train_reward,train_detected,train_completed,train_completed_value,validation_reward,validation_reward_std,validation_detected,validation_completed,validation_completed_value,validation_coverage,validation_local_coverage,validation_overlap,validation_knowledge_overlap,validation_simultaneous_overlap,validation_collision,validation_episode_length,validation_first_detection,validation_first_completion,validation_stay,validation_local_sensor_revisit,validation_local_new_observed,validation_team_new_observed,validation_tracking_progress,best_score,loss,td_loss,kl_loss,q_mean,q_tot_mean,target_mean,epsilon,posterior_rebuilds,predictive_epistemic_std_mean,predictive_selected_std_mean,predictive_max_std_mean,td_residual_variance,posterior_std_mean,posterior_std_min,posterior_std_max,posterior_kl_per_parameter
550,80901,10.884000000000004,2,2,2,21.31630999999999,10.092016229371605,3.24,2.26,2.97,0.793125001192093,0.46058333590626716,0.5642228428746354,0.1775,0.07066672480969269,0.07383188405797102,143.75,17.89,26.20408163265306,0.0,0.635663768115942,1.2746666666666666,2.186086956521739,0.017298550724637683,33.644552743973776,0.35347259044647217,,,2.5731241703033447,,2.7689528465270996,0.050000000000000044,,,,,,,,,
600,88290,15.261999999999977,1,1,2,20.211989999999982,10.622311148234166,2.99,2.27,2.95,0.7528249990940094,0.4267833325266838,0.5311389776457799,0.16166666666666665,0.07918927004112014,0.07930675909878683,144.25,14.44,28.90909090909091,0.0,0.6580935875216638,1.1765222414789138,2.0667590987868283,0.016776429809358753,33.644552743973776,0.4370928704738617,,,2.8456387519836426,,2.9854953289031982,0.050000000000000044,,,,,,,,,
650,94965,14.636,4,2,2,21.926219999999986,10.806469210227728,3.13,2.49,3.15,0.7857999989390373,0.45079166278243066,0.5512248197172831,0.19,0.0722100386172655,0.05799845711480468,142.59,16.48,28.459183673469386,0.0,0.6313673235617271,1.2575683194239895,2.183322813661547,0.018000327278677793,35.76738515142537,0.54759681224823,,,3.8853423595428467,,4.3654866218566895,0.050000000000000044,,,,,,,,,
700,101570,39.98599999999999,4,4,5,25.910079999999994,11.312161092983068,3.38,2.89,3.61,0.7697250005602837,0.43779999926686286,0.5412397143669664,0.13916666666666666,0.08096442276539477,0.07438710952945829,134.88,13.68,25.666666666666668,0.0,0.6284598655595097,1.2909252669039146,2.2604537366548043,0.022316132858837486,41.528425576571316,0.7498534917831421,,,3.334684371948242,,3.81756591796875,0.050000000000000044,,,,,,,,,
750,108667,28.330999999999946,4,3,4,22.458739999999985,11.730948398676041,3.14,2.66,3.42,0.753299999833107,0.4112416622042656,0.49021971996182956,0.16416666666666666,0.07936985582517223,0.06989607361658853,134.39,13.99,27.393939393939394,0.0,0.6606394324974576,1.216583575166803,2.219808021430166,0.01994195996725947,41.528425576571316,0.540026068687439,,,3.9601802825927734,,4.201638221740723,0.050000000000000044,,,,,,,,,
800,115594,38.03599999999998,4,4,5,22.81648999999999,11.09010588181646,3.18,2.59,3.31,0.7752249991893768,0.41979999735951423,0.49121930060963015,0.12333333333333332,0.06844748227995238,0.05696277797597812,140.15,18.03030303030303,27.391752577319586,0.0,0.660934712807706,1.191009632536568,2.1911523367820194,0.01886074444048044,41.528425576571316,0.5086303353309631,,,3.5186402797698975,,3.7226099967956543,0.050000000000000044,,,,,,,,,
850,122620,28.328999999999958,3,3,4,26.853739999999995,10.877952588258506,3.32,2.96,3.76,0.7949249994754791,0.457958332747221,0.5456899607126688,0.18166666666666667,0.07320460304451021,0.07930247556680062,134.38,15.63,25.838383838383837,0.0,0.6135337599841246,1.3557324998759737,2.3438755767227266,0.02247358237833011,42.77262781296591,0.5798591375350952,,,3.9928786754608154,,4.107851982116699,0.050000000000000044,,,,,,,,,
900,129401,27.910999999999937,3,3,4,23.69296999999998,10.344795325626306,3.06,2.65,3.36,0.7449999961256981,0.42354166716337205,0.5377018631226532,0.14833333333333334,0.09927152704016587,0.10328332246140465,137.97,11.34,19.43,0.0,0.6482568674349496,1.2206759923654902,2.138145973762412,0.019472832258220385,42.77262781296591,0.5578069090843201,,,3.876992702484131,,4.134006023406982,0.050000000000000044,,,,,,,,,
950,136279,23.03099999999998,3,2,3,22.73879999999999,10.11708862173303,3.12,2.49,3.21,0.8051499995589256,0.47648333162069323,0.5741056146347447,0.1925,0.08601393256533048,0.08255840851260698,144.1,14.06,26.224489795918366,0.0,0.6211658570437196,1.315706685172334,2.2141568355308814,0.017557251908396947,42.77262781296591,0.5444679856300354,,,3.3516650199890137,,3.6865954399108887,0.050000000000000044,,,,,,,,,
1000,143132,38.72599999999997,4,4,5,22.18078999999999,10.859228378936507,3.06,2.5,3.22,0.7374749964475632,0.41857499837875367,0.5228060434520161,0.15083333333333335,0.0933478356052544,0.08515512661158636,136.77,15.34,23.767676767676768,0.0,0.652019204991348,1.216860422607297,2.1348980039482344,0.01866881138651264,42.77262781296591,0.39286231994628906,,,3.4053401947021484,,3.346775770187378,0.050000000000000044,,,,,,,,,
1050,149802,24.820999999999966,3,2,3,25.413689999999985,9.965700042340224,3.28,2.78,3.58,0.7998999977111816,0.46263333544135093,0.5540168521037624,0.18583333333333332,0.08345696506830134,0.06946102178848089,142.43,12.64,23.11111111111111,0.0,0.6309064101663975,1.2922371223290974,2.225373867864916,0.020033232699103655,42.77262781296591,0.726864755153656,,,3.7740371227264404,,4.238259315490723,0.050000000000000044,,,,,,,,,
1100,156863,28.85099999999998,3,3,4,27.012079999999987,8.604777252991505,3.31,2.8,3.65,0.81125,0.49580833241343497,0.5987545471390711,0.22916666666666669,0.10718672210735365,0.09657365223993926,140.48,14.37,26.47,0.0,0.5948889521640092,1.4046364844343204,2.2885820045558085,0.020738420652999242,42.77262781296591,0.8154853582382202,,,3.679675579071045,,3.980149984359741,0.050000000000000044,,,,,,,,,
1150,163653,21.345999999999997,2,2,3,24.850249999999992,10.154162702433913,3.27,2.69,3.46,0.7889500021934509,0.4700083313882351,0.5814655831272248,0.18416666666666665,0.10099065428018776,0.10200533485757836,139.96,14.98,25.32323232323232,0.0,0.6125559683719158,1.3361198437648851,2.2333523863961133,0.01986281794798514,42.77262781296591,0.5611917972564697,,,3.9161994457244873,,4.094831466674805,0.050000000000000044,,,,,,,,,
1200,170692,13.016000000000007,3,2,2,27.842309999999987,8.398071600903387,3.4,2.8,3.69,0.8040499985218048,0.4939583320915699,0.606717074919886,0.25,0.09377945974041067,0.0669244355339157,139.66,12.5,24.91,0.0,0.591126068070075,1.40758508759368,2.281397680080195,0.021504606425127692,42.77262781296591,0.5824214816093445,,,3.3129472732543945,,3.699842929840088,0.050000000000000044,,,,,,,,,
1250,177442,12.565999999999985,2,2,2,24.534789999999997,10.307467948332413,3.25,2.58,3.34,0.7865500009059906,0.4882833333313465,0.6174634722673447,0.26416666666666666,0.11081180873715107,0.1015652666619449,141.19,15.07,27.802083333333332,0.0,0.5944708076587105,1.3762542200816865,2.2070968198880943,0.019618953183653233,42.77262781296591,0.5139870643615723,,,3.6451058387756348,,3.9654109477996826,0.050000000000000044,,,,,,,,,
1300,184570,23.266,3,2,3,25.229599999999987,9.913804090257182,3.27,2.64,3.46,0.7835000017285347,0.45454166375100613,0.5518750131539345,0.17416666666666664,0.08961735846963083,0.09255036107943748,140.32,14.85,26.52577319587629,0.0,0.6289671227670087,1.2886022424933485,2.2120866590649944,0.019503040668947168,42.77262781296591,0.6115502119064331,,,4.256006717681885,,4.5392045974731445,0.050000000000000044,,,,,,,,,
1350,191675,30.341000000000026,4,3,4,24.430919999999993,10.939453663396534,3.21,2.61,3.4,0.795999998152256,0.45720833078026774,0.556090506413876,0.14166666666666664,0.08778345894241596,0.0803854714211299,140.78,17.07070707070707,27.135416666666668,0.0,0.6375195340247194,1.2919685561396033,2.240375053274613,0.01898943978784865,42.77262781296591,0.7491836547851562,,,3.4396438598632812,,3.8506360054016113,0.050000000000000044,,,,,,,,,
1400,198857,29.98099999999997,4,3,4,25.232379999999992,9.222105834114029,3.36,2.5,3.31,0.8115750017762184,0.4880416664481163,0.585130017132933,0.20249999999999996,0.08540189047646057,0.08108876412479568,140.71,13.16,26.90909090909091,0.0,0.6003363892639708,1.3802620045957406,2.285765048681686,0.018264515670528038,42.77262781296591,0.5190855860710144,,,3.6282572746276855,,3.970757246017456,0.050000000000000044,,,,,,,,,
1450,206139,38.33099999999999,4,4,5,22.93354999999999,10.324035032268142,3.23,2.52,3.26,0.8015749976038933,0.4911583323776722,0.6168745980626086,0.24333333333333332,0.08895559525434114,0.08202564458640003,144.02,14.818181818181818,28.979591836734695,0.0,0.6198213211128084,1.3571957598481692,2.2054575753367587,0.0180530481877517,42.77262781296591,0.36547085642814636,,,3.60190486907959,,3.7463767528533936,0.050000000000000044,,,,,,,,,
1500,213243,27.720999999999968,4,3,4,23.317699999999995,10.456141267695267,3.34,2.44,3.2,0.807199998497963,0.4799166658520699,0.5889869728664126,0.195,0.07705189358842705,0.07084996615075752,142.79,13.151515151515152,29.135416666666668,0.0,0.6217989121553797,1.337395242430609,2.2402129000630295,0.017531573172724513,42.77262781296591,0.6003575325012207,,,3.551377058029175,,3.842038869857788,0.050000000000000044,,,,,,,,,
