episode,global_step,train_reward,train_detected,train_completed,train_completed_value,validation_reward,validation_reward_std,validation_detected,validation_completed,validation_completed_value,validation_coverage,validation_local_coverage,validation_overlap,validation_knowledge_overlap,validation_simultaneous_overlap,validation_collision,validation_episode_length,validation_first_detection,validation_first_completion,validation_stay,validation_local_sensor_revisit,validation_local_new_observed,validation_team_new_observed,validation_tracking_progress,best_score,loss,td_loss,kl_loss,q_mean,q_tot_mean,target_mean,epsilon,posterior_rebuilds,predictive_epistemic_std_mean,predictive_selected_std_mean,predictive_max_std_mean,td_residual_variance,posterior_std_mean,posterior_std_min,posterior_std_max,posterior_kl_per_parameter
550,74541,-12.16775003802033,3,3,3,0.5990974943548029,12.623086655410336,3.18,3.02,3.79,0.7530000028014183,0.43727499663829805,0.5422396532861715,0.2225,0.08603746668108661,0.05896435076762946,128.1,11.41,24.37,0.0,0.6292219620088473,1.3576112412177985,2.3278688524590163,0.0248503773093937,41.861065703264906,0.23478008806705475,0.23192092776298523,0.0028591607697308064,-5.442225933074951,-5.442225933074951,-5.233046531677246,,,,,,,0.03598494827747345,0.007265875115990639,0.04482151195406914,2.859163284301758
600,81052,15.916499992199228,4,4,5,1.1676249990939627,12.244614097392322,3.31,3.08,3.95,0.7630749994516373,0.4501999947428703,0.5631393572321965,0.24833333333333332,0.07719125614228987,0.057556026254543556,127.47,8.23,20.303030303030305,0.0,0.6185246201720667,1.404879579508904,2.3709892523731075,0.028058889673387204,42.02786040310272,0.15466001629829407,0.1517755687236786,0.0028844496700912714,-6.444282531738281,-6.444282531738281,-6.313675880432129,,,,,,,0.03515912592411041,0.006710024084895849,0.04495834931731224,2.884453296661377
650,87564,20.286499997712657,4,4,5,4.837294995234868,12.50279384803731,3.38,3.28,4.13,0.775649999678135,0.46707499891519544,0.5741103303457901,0.21249999999999997,0.07224015016152957,0.035062601762955475,118.74,9.32,22.2,0.0,0.5633316489809668,1.5650160013474819,2.5876705406771094,0.03017797990006176,44.973971033221176,0.3588351309299469,0.3559272587299347,0.0029078787192702293,-7.392902374267578,-7.392902374267578,-7.498121738433838,,,,,,,0.0344119668006897,0.006199372000992298,0.0445452556014061,2.9078822135925293
700,93855,-10.941000145934513,4,2,3,4.7042041690076015,12.751691810725873,3.56,3.35,4.24,0.7946500000357628,0.4732999950647354,0.5709911073422523,0.2425,0.08105793713248605,0.062439798288854896,117.66,10.15,21.19191919191919,0.0,0.5577936426993031,1.6005439401665817,2.676015638279789,0.03153153153153153,45.94384961546626,0.22530865669250488,0.22237837314605713,0.002930290997028351,-4.534284591674805,-4.534284591674805,-4.526989936828613,,,,,,,0.03370937332510948,0.005825536325573921,0.04353325814008713,2.930295705795288
750,100128,-6.450250043086822,3,3,4,3.8972474993645774,12.03448528423113,3.48,3.29,4.17,0.7934500005841255,0.4595666645467281,0.5431432926441978,0.15416666666666667,0.06368351340898097,0.0344017269175069,121.99,11.45,22.25,0.0,0.5913872721807798,1.4987020794054158,2.577096483318305,0.029401317047845453,45.94384961546626,0.24728433787822723,0.24433302879333496,0.0029513088520616293,-6.964787483215332,-6.964787483215332,-7.207077980041504,,,,,,,0.03307148069143295,0.00541331572458148,0.042861711233854294,2.951313018798828
800,106322,-11.949999957494454,4,2,2,4.322438350879118,12.781257894117012,3.57,3.4,4.25,0.8284749990701675,0.5055583295226097,0.593432933867203,0.24666666666666665,0.07214204760848947,0.05829898208126525,118.87,9.77,21.6,0.0,0.535935615938981,1.6928016600768347,2.7625977959115,0.03182748661002215,46.43295602017987,0.3363816738128662,0.33341097831726074,0.0029707024805247784,-3.5348713397979736,-3.5348713397979736,-3.437295436859131,,,,,,,0.03248656913638115,0.0050934418104588985,0.04236332327127457,2.970703125
850,112601,11.046499984897618,4,4,5,6.615173344558939,12.523062815997829,3.69,3.46,4.36,0.8153749990463257,0.501091668754816,0.5892960855386998,0.21083333333333332,0.06996277046566712,0.05477212344165134,114.17,9.08,19.32,0.0,0.5160433272021255,1.746839508335523,2.830428308662521,0.0327581676447403,47.62078379209988,0.2047637403011322,0.20177394151687622,0.002989801112562418,-7.444895267486572,-7.444895267486572,-7.469320297241211,,,,,,,0.03192614018917084,0.004789880942553282,0.04205111414194107,2.989804744720459
900,118668,-7.6545000145957935,3,3,4,2.0891625128402898,11.430323611030863,3.37,3.22,4.06,0.8198249959945678,0.5131083330512047,0.6263478868693049,0.195,0.09979882921666473,0.07262931592716347,128.69,10.78,21.39,0.0,0.5544331338876369,1.5870956044240683,2.5249048100085476,0.02704172818400808,47.62078379209988,0.40393123030662537,0.40092384815216064,0.003007382620126009,-6.05665397644043,-6.05665397644043,-5.607425689697266,,,,,,,0.03141925483942032,0.00458352779969573,0.04156893491744995,3.0073862075805664
950,124561,-8.898750001005935,3,3,3,3.486051676147637,12.289799480268469,3.52,3.27,4.14,0.8099499985575676,0.477066665738821,0.5612440610427104,0.1775,0.07066163343641944,0.046937151949085126,121.51,10.32,19.26,0.0,0.5685128795983869,1.5622308177653417,2.641593284503333,0.028721915891696155,47.62078379209988,0.21883825957775116,0.21581465005874634,0.003023603232577443,-4.925634384155273,-4.925634384155273,-4.766686916351318,,,,,,,0.030954129993915558,0.004380128812044859,0.040932778269052505,3.023604393005371
1000,130697,-5.172916501375681,3,3,4,4.258641671363472,12.596403094271343,3.46,3.24,4.14,0.7958499991893768,0.4584333373606205,0.547599637736573,0.1383333333333333,0.0767737399535421,0.060001662095902936,120.33,10.46,22.03030303030303,0.0,0.5876894096789385,1.5156098506883848,2.620626610155406,0.029834621457658108,47.62078379209988,0.3296815752983093,0.32664161920547485,0.0030399702955037355,-5.40765905380249,-5.40765905380249,-5.394355773925781,,,,,,,0.030492158606648445,0.004262963309884071,0.04110810533165932,3.0399727821350098
1050,137049,14.98224996436388,4,4,5,6.515496666915181,13.038666928193763,3.63,3.34,4.26,0.8084749987721443,0.4740416693687439,0.5564319597888936,0.16416666666666666,0.07562554387348451,0.05654921600190783,111.82,11.01,22.68,0.0,0.535414058307995,1.6867882907053002,2.865229833661241,0.03219459846181363,47.62078379209988,0.20580953359603882,0.20275229215621948,0.003057242836803198,-6.736079216003418,-6.736079216003418,-6.742513179779053,,,,,,,0.030016794800758362,0.004065767861902714,0.04083660989999771,3.057246685028076
1100,143508,-10.655250098668066,3,2,2,1.3469533406306835,12.485371363871732,3.32,3.2,3.98,0.8006249994039536,0.46954166822135446,0.5548856608982882,0.24166666666666664,0.07657233502368901,0.054055484963998306,125.92,8.91,20.91,0.0,0.5820097416349005,1.4836139347734012,2.519456797966963,0.02835133418043202,47.62078379209988,0.23361200094223022,0.2305380403995514,0.003073957748711109,-5.582661151885986,-5.582661151885986,-5.469038963317871,,,,,,,0.029569219797849655,0.00387611985206604,0.040177036076784134,3.0739591121673584
1150,149652,13.658249989636172,4,4,5,0.037769177486960306,12.28955675527716,3.11,2.9,3.65,0.7327499970793724,0.4197499993443489,0.5299031778329758,0.2016666666666667,0.08133750900907546,0.06776341558950255,127.65,9.13,19.34,0.0,0.6354615485050268,1.3074813944379162,2.27262044653349,0.025225225225225224,47.62078379209988,0.287590891122818,0.28450196981430054,0.0030889289919286966,-9.48885726928711,-9.48885726928711,-9.340448379516602,,,,,,,0.02917650155723095,0.0037520986516028643,0.03990301489830017,3.0889298915863037
1200,156259,7.628749963529366,4,4,5,2.9685616699913697,12.852828051656717,3.42,3.23,4.03,0.8075750023126602,0.4812749971449375,0.5777239239907637,0.2083333333333333,0.06061898615282418,0.03494929776042514,122.94,10.33,23.79,0.0,0.566184046418307,1.5577517488205628,2.6031397429640477,0.0293910308551597,47.62078379209988,0.3572939336299896,0.35418903827667236,0.0031048825476318598,-5.891567707061768,-5.891567707061768,-5.790248870849609,,,,,,,0.028759250417351723,0.003628983162343502,0.03983243554830551,3.1048898696899414
1250,162337,8.090833368984324,4,4,5,1.6159966715017566,12.68255775111528,3.34,3.17,3.94,0.7926500010490417,0.46152500122785567,0.5530121502723834,0.1408333333333333,0.07690546086123,0.07185469266006178,125.16,10.7,22.19,0.0,0.5902311707680835,1.4670022371364653,2.5092681367849154,0.027218493661446682,47.62078379209988,0.18402601778507233,0.1809072494506836,0.003118765540421009,-8.109606742858887,-8.109606742858887,-8.020727157592773,,,,,,,0.028404613956809044,0.0035648683551698923,0.03992963954806328,3.1187682151794434
1300,168582,15.865750011987949,4,4,5,0.08988583501026476,12.259573858726615,3.26,3.01,3.79,0.7998750016093255,0.47627499893307684,0.572815260382589,0.17749999999999996,0.06951559469164804,0.057659738260200155,129.9,10.23,18.69,0.0,0.5980241211188093,1.458891454965358,2.4399538106235568,0.024762637926610213,47.62078379209988,0.3603641986846924,0.3572319746017456,0.003132213605567813,-8.42530632019043,-8.42530632019043,-8.343937873840332,,,,,,,0.02806006744503975,0.003478000173345208,0.03989807143807411,3.1322174072265625
1350,175037,9.760250037200706,4,4,5,3.338727500376065,12.655057331875854,3.33,3.23,4.05,0.795699996650219,0.4657416632771492,0.5590412303687935,0.2025,0.05650536561342545,0.02652534311727137,122.65,10.34,21.28,0.0,0.5804049463242288,1.5107759206413915,2.5705666530778637,0.02916157086560674,47.62078379209988,0.2073555290699005,0.20420879125595093,0.0031467450316995382,-7.160446643829346,-7.160446643829346,-7.244649410247803,,,,,,,0.027688244357705116,0.003404586110264063,0.03980880603194237,3.146749973297119
1400,181218,24.38025001008063,4,4,5,2.8323866640383595,12.781357915441912,3.41,3.14,4.01,0.8014499998092651,0.46264166295528414,0.5461004514764493,0.13666666666666666,0.05111476620926727,0.03242297493097132,121.93,9.32,21.17,0.0,0.583941605839416,1.509527324421116,2.604609202001148,0.02788485196424178,47.62078379209988,0.49980831146240234,0.4966491758823395,0.0031591274309903383,-7.608526706695557,-7.608526706695557,-7.421534538269043,,,,,,,0.027378501370549202,0.0033290002029389143,0.04003168269991875,3.1591291427612305
1450,187075,-7.693999946229139,2,2,3,1.5621166749159052,12.109109687753442,3.38,3.12,3.96,0.7930249980092049,0.44877499759197237,0.5354539626891817,0.16166666666666665,0.06860080983406815,0.04072517772668411,126.13,8.93,20.96,0.0,0.6081556066492243,1.4152858162213588,2.4911599143740584,0.027617008906155024,47.62078379209988,0.4268893599510193,0.4237186908721924,0.003170681418851018,-3.774120330810547,-3.774120330810547,-3.5707406997680664,,,,,,,0.02709280513226986,0.003278785850852728,0.0395251139998436,3.1706807613372803
1500,193221,18.777749984748638,4,4,5,1.0427050018786936,11.787240068383833,3.14,2.94,3.77,0.7682250010967254,0.4322666698694229,0.5191103009504183,0.16916666666666663,0.06481595637626204,0.03305698941550654,127.86,9.656565656565656,19.585858585858585,0.0,0.6277178163616456,1.3444913707701132,2.379868606288128,0.024844882423484017,47.62078379209988,0.2612803280353546,0.25809746980667114,0.003182850545272231,-7.782879829406738,-7.782879829406738,-7.523551940917969,,,,,,,0.02680191583931446,0.0032000981736928225,0.0391380749642849,3.1828505992889404
1550,199892,-12.38675019841644,3,1,1,1.8322066715011562,12.108153228086366,3.44,3.13,4.04,0.8132499992847443,0.47297500289976596,0.5569979936084171,0.1775,0.07541523506460182,0.06193265780029555,126.32,8.98,18.84,0.0,0.5857082541693055,1.4897878404053198,2.5514566181127294,0.026836605446485116,47.62078379209988,0.5327994227409363,0.5296034812927246,0.0031959235202521086,-6.328769207000732,-6.328769207000732,-6.354785919189453,,,,,,,0.026489540934562683,0.003113294020295143,0.03879166767001152,3.1959269046783447
1600,206218,-8.102999985925905,4,3,4,1.5990466589594436,10.964049497771267,3.4,3.12,3.97,0.793975000679493,0.456866667419672,0.5596969242159381,0.17833333333333332,0.06783095421852957,0.04688384540167773,129.54,9.43,20.76,0.0,0.6153054397612063,1.4030157994956514,2.4285162884051257,0.02694148525551953,47.62078379209988,0.2935118079185486,0.29030361771583557,0.003208181820809841,-7.8489885330200195,-7.8489885330200195,-7.831933975219727,,,,,,,0.026199547573924065,0.003040820825845003,0.03846660628914833,3.208181142807007
1650,212751,-8.879749975912407,4,3,4,2.4002300066932607,12.278818628178255,3.44,3.13,3.96,0.80082499563694,0.4709749987721443,0.5655339083076327,0.17666666666666664,0.05836935895263297,0.04666933653717795,124.85,8.9,24.72,0.0,0.5862234681617942,1.5009211053263918,2.5416900280336403,0.02712588439460686,47.62078379209988,0.5690561532974243,0.5658362507820129,0.003219923237338662,-6.8283491134643555,-6.8283491134643555,-6.551220893859863,,,,,,,0.025933081284165382,0.002977029187604785,0.037891991436481476,3.2199225425720215
1700,219439,-10.21291682413474,3,3,4,0.3492066670367588,11.098955013555603,3.51,3.07,3.9,0.8277500024437905,0.49027499452233314,0.5745857888928768,0.20916666666666664,0.057157903559793145,0.04109936360639943,131.47,10.57,25.86,0.0,0.5905529778656727,1.4840648056590857,2.495626378641515,0.027889759387439466,47.62078379209988,0.36316001415252686,0.3599281907081604,0.003231812734156847,-7.060712814331055,-7.060712814331055,-6.917590141296387,,,,,,,0.025651097297668457,0.0029468173161149025,0.03775576874613762,3.2318124771118164
1750,226062,5.411666690098652,4,4,5,4.667695823860627,12.436949769501494,3.52,3.36,4.24,0.8154000014066696,0.47029166512191295,0.5492108094882194,0.15916666666666665,0.0502609748065509,0.036525475751995086,119.46,10.12,22.39,0.0,0.5691444835091244,1.5663541492270774,2.705173279758915,0.031809810815335675,47.62078379209988,0.24674922227859497,0.2435063123703003,0.0032429166603833437,-7.870734214782715,-7.870734214782715,-7.932085990905762,,,,,,,0.025399280712008476,0.0028554911259561777,0.03742857649922371,3.242919921875
1800,232102,-3.0001666372145976,4,3,4,0.9530933272828298,12.124297326926088,3.43,3.09,3.91,0.7981000018119812,0.47878333322703837,0.5842652936141698,0.2341666666666667,0.07836464298276907,0.06907630522088354,128.65,9.14,23.84,0.0,0.584168933799715,1.4808653970721597,2.4581422464049747,0.027697888327503563,47.62078379209988,0.41645750403404236,0.4132046103477478,0.0032528892625123262,-6.8033447265625,-6.8033447265625,-6.518393039703369,,,,,,,0.025173211470246315,0.0027617563027888536,0.037290558218955994,3.2528915405273438
1850,239198,-3.2847500861809493,3,3,4,2.8322050182982865,12.110676202474583,3.51,3.19,4.06,0.8074749973416329,0.47444999918341635,0.5570398425727638,0.17833333333333332,0.06992829412913626,0.06128394269831088,124.72,9.28,20.22,0.0,0.5803132349796878,1.5136305323925594,2.5656670942912125,0.02819649347872568,47.62078379209988,0.319691926240921,0.31642645597457886,0.0032654732931405306,-7.765298843383789,-7.765298843383789,-7.8794755935668945,,,,,,,0.02488872967660427,0.0027073747478425503,0.03677881509065628,3.265474319458008
1900,246159,-8.231000006906694,2,2,2,3.184363341194847,12.227847434434969,3.42,3.12,3.95,0.7893999981880188,0.4414416693150997,0.5203323995780517,0.12249999999999998,0.06712817658550949,0.04954448017148982,124.4,11.44,23.051020408163264,0.0,0.6114415862808146,1.4113879957127546,2.514147909967846,0.027733118971061094,47.62078379209988,0.33155784010887146,0.32828134298324585,0.0032765089999884367,-9.106861114501953,-9.106861114501953,-9.239675521850586,,,,,,,0.024644024670124054,0.0026591280475258827,0.03665535897016525,3.2765069007873535
1950,252832,-11.17100010704251,3,3,3,-0.8540433202942666,11.770724326932816,3.1,2.81,3.59,0.7624000012874603,0.43327499568462374,0.5336585067231929,0.16583333333333336,0.07145654852637964,0.04155216284987277,131.0,9.92,20.444444444444443,0.0,0.6381679389312978,1.3153435114503818,2.3050381679389313,0.024580152671755725,47.62078379209988,0.32340654730796814,0.3201194405555725,0.003287118161097169,-8.376452445983887,-8.376452445983887,-8.212100982666016,,,,,,,0.02440934255719185,0.002624725690111518,0.03687130659818649,3.2871217727661133
2000,259728,-14.060250190012209,2,1,1,3.697611669475789,12.1655844972565,3.59,3.24,4.12,0.8217749997973443,0.48586666613817214,0.5674802267827219,0.17,0.07071551249971642,0.05836629312239068,121.36,11.28,26.18,0.0,0.5603988134475939,1.593166337068776,2.68383322346737,0.030570204350692156,47.62078379209988,0.3952619135379791,0.39196449518203735,0.003297407180070877,-9.209813117980957,-9.209813117980957,-8.963717460632324,,,,,,,0.024192342534661293,0.0025720512494444847,0.03730224817991257,3.2974064350128174
2050,266505,-5.603833346975467,3,3,4,4.843419158395592,11.959186479985934,3.47,3.26,4.15,0.7761750021576881,0.42523333594202994,0.49151745583038414,0.14833333333333332,0.05721938440503508,0.04785533134855,120.92,12.64,25.36,0.0,0.612112691586724,1.3983901201896571,2.542755540853457,0.030267945749255707,47.62078379209988,0.27677303552627563,0.27346500754356384,0.003308034036308527,-7.3193135261535645,-7.3193135261535645,-7.243937969207764,,,,,,,0.02396797575056553,0.00252708257175982,0.0374116487801075,3.308037281036377
2100,272937,11.244250036366235,4,4,5,1.9494124975189095,11.783897895812483,3.47,3.19,4.12,0.8172500002384185,0.489066663980484,0.5932341221637882,0.1875,0.0758328207845208,0.05185243617049249,126.77,8.14,19.98,0.0,0.5779758617969551,1.5352738555389025,2.555020903999369,0.029081538744708264,47.62078379209988,0.5018075704574585,0.49848946928977966,0.0033181258477270603,-8.081474304199219,-8.081474304199219,-8.125354766845703,,,,,,,0.023760255426168442,0.0024850310292094946,0.037846457213163376,3.318125009536743
2150,279721,-10.349166731151534,3,3,4,-0.5836450029209719,11.436959537025439,3.2,2.92,3.77,0.7909500014781952,0.4393333311378956,0.5219092886986769,0.165,0.05924921088932623,0.04746755542089583,132.02,8.93,20.232323232323232,0.0,0.6274806847447356,1.3235368378528505,2.3737312528404786,0.024768974397818513,47.62078379209988,0.44650569558143616,0.4431779980659485,0.0033276856411248446,-6.803260326385498,-6.803260326385498,-6.607944965362549,,,,,,,0.023564470931887627,0.0024452595971524715,0.03784974291920662,3.327686309814453
2200,286064,-4.871250016056052,4,3,4,4.010595005366166,12.003266615206257,3.44,3.35,4.26,0.8210000026226044,0.4832583332061768,0.5694892628003381,0.195,0.07178720247097437,0.04983242678973683,121.34,8.23,22.02,0.0,0.5652436679303335,1.5848305038184716,2.6817207845722764,0.031262018570408216,47.62078379209988,0.2721962332725525,0.26885929703712463,0.0033369450829923153,-7.48558235168457,-7.48558235168457,-7.306295394897461,,,,,,,0.023378390818834305,0.0023620575666427612,0.03765006735920906,3.3369405269622803
2250,292235,-9.222000025622656,3,2,3,1.6817508261431815,11.795828431408767,3.48,3.13,3.99,0.8062750035524369,0.47276666849851606,0.5551166720070855,0.2008333333333333,0.0682476245008483,0.048436159425941816,128.21,10.47,25.73,0.0,0.593271455684684,1.4671762473026024,2.4920833008345684,0.02878090632555963,47.62078379209988,0.32955533266067505,0.32620930671691895,0.00334601360373199,-9.3529052734375,-9.3529052734375,-9.263364791870117,,,,,,,0.02319391816854477,0.0023372999858111143,0.03717305138707161,3.3460135459899902
2300,298948,-12.019249943010557,3,3,3,2.136690000992976,11.610130818808692,3.33,3.02,3.9,0.7753250002861023,0.4278833320736885,0.5079001214248562,0.15916666666666668,0.05725950225396264,0.044458408608907395,127.31,10.94,24.474747474747474,0.0,0.6281255727489331,1.3365276359542324,2.4124577802215064,0.02880108920482811,47.62078379209988,0.2361217439174652,0.23276689648628235,0.003354849759489298,-10.677138328552246,-10.677138328552246,-10.53449821472168,,,,,,,0.023015817627310753,0.002268196316435933,0.03684162721037865,3.3548495769500732
2350,305660,4.759333367136545,4,4,5,1.681740837310713,11.405837378623003,3.42,3.06,3.93,0.8016250005364418,0.4622416642308235,0.5512863072309435,0.2033333333333333,0.05685933529840133,0.039750141964792735,129.14,12.44,23.56,0.0,0.6091580197202003,1.4240101182179548,2.459733622425275,0.027386299106912395,47.62078379209988,0.30031993985176086,0.29695624113082886,0.0033637057058513165,-8.227157592773438,-8.227157592773438,-8.185919761657715,,,,,,,0.02283846214413643,0.0022285685408860445,0.03670531511306763,3.363703966140747
2400,312359,-4.186000029109444,3,3,4,1.8224416666219259,12.778213331943839,3.41,3.06,3.95,0.8098249986767769,0.4679166640341282,0.5658295457862205,0.21166666666666664,0.06765576495158696,0.06685244161358811,125.6,10.94,20.91,0.0,0.592223991507431,1.4822186836518048,2.555175159235669,0.02863588110403397,47.62078379209988,0.2592962384223938,0.2559240460395813,0.003372205188497901,-7.9480390548706055,-7.9480390548706055,-8.009380340576172,,,,,,,0.022662319242954254,0.002213425002992153,0.03686818853020668,3.3722095489501953
2450,319264,3.7578333886835793,4,4,5,2.5199541620055412,11.857019601163342,3.52,3.22,4.1,0.8144250041246415,0.47656666606664655,0.5715804843532528,0.24666666666666667,0.06075738528396141,0.05338645418326693,125.5,10.04,21.57,0.0,0.5774501992031873,1.5109694555112883,2.5718725099601594,0.02953519256308101,47.62078379209988,0.5322673916816711,0.5288858413696289,0.0033815314527601004,-8.616891860961914,-8.616891860961914,-8.388733863830566,,,,,,,0.022475672885775566,0.0021683750674128532,0.03684819117188454,3.3815343379974365
2500,325561,15.934500011540905,4,4,5,-0.3488549895853245,11.243885132989059,3.39,3.02,3.82,0.7990749996900558,0.4736000019311905,0.5815294310976479,0.1716666666666667,0.07544852155635566,0.06570841889117043,131.49,9.11,23.36,0.0,0.5982710979288666,1.4331127842421476,2.408015818693437,0.02694754987705022,47.62078379209988,0.32614949345588684,0.322759747505188,0.0033897426910698414,-8.623499870300293,-8.623499870300293,-8.650227546691895,,,,,,,0.022317534312605858,0.0021212492138147354,0.03707379847764969,3.389741897583008
