episode,global_step,train_reward,train_detected,train_completed,train_completed_value,validation_reward,validation_reward_std,validation_detected,validation_completed,validation_completed_value,validation_coverage,validation_local_coverage,validation_overlap,validation_knowledge_overlap,validation_simultaneous_overlap,validation_collision,validation_episode_length,validation_first_detection,validation_first_completion,validation_stay,validation_local_sensor_revisit,validation_local_new_observed,validation_team_new_observed,validation_tracking_progress,best_score,loss,td_loss,kl_loss,q_mean,q_tot_mean,target_mean,epsilon,posterior_rebuilds,predictive_epistemic_std_mean,predictive_selected_std_mean,predictive_max_std_mean,td_residual_variance,posterior_std_mean,posterior_std_min,posterior_std_max,posterior_kl_per_parameter
550,82163,17.463999999999974,3,1,2,14.197529999999993,10.761593521830294,2.55,1.7,2.19,0.6784499990940094,0.34760833337903024,0.44202141430245034,0.09833333333333333,0.06919816681300822,0.059346387756465946,149.63,22.545454545454547,65.40697674418605,0.0,0.731181358461984,0.9225645481075542,1.7936242732072445,0.013032145960034752,25.72322085654161,0.24953903257846832,,,7.362069129943848,7.362069129943848,7.363640785217285,0.050000000000000044,,,,,,,,,
600,89322,29.86099999999997,3,3,4,15.81694999999999,10.116226227576163,2.7,1.85,2.37,0.7167999967932701,0.3758999978005886,0.4707958399471122,0.1,0.06033071036276428,0.05668170696118706,148.49,19.45,59.09782608695652,0.0,0.7114508272161986,1.0058589804027207,1.9107010573102565,0.013266886659034279,26.20587993514592,0.20167890191078186,,,7.059324741363525,7.059324741363525,7.032780647277832,0.050000000000000044,,,,,,,,,
650,96679,12.776000000000003,4,2,2,14.27448999999999,11.131088987601341,2.66,1.71,2.18,0.6739000007510185,0.3505250017344952,0.46142092900403087,0.07583333333333332,0.07104980593682571,0.07349505840071878,148.4,21.13131313131313,60.72941176470588,0.0,0.7335354896675651,0.9380727762803235,1.7962264150943397,0.013207547169811321,26.20587993514592,0.16497622430324554,,,8.537498474121094,8.537498474121094,8.452537536621094,0.050000000000000044,,,,,,,,,
700,103882,27.818999999999996,4,3,4,14.192779999999987,9.857038562955902,2.56,1.7,2.15,0.6520000019669533,0.34607499912381173,0.4803369117012581,0.1175,0.0702057877812303,0.07265359125917965,148.88,17.818181818181817,62.714285714285715,0.0,0.7282151173204371,0.9230924234282644,1.7315959161741,0.01294107110872291,26.20587993514592,0.35061028599739075,,,6.460124492645264,6.460124492645264,6.4063401222229,0.050000000000000044,,,,,,,,,
750,111301,17.208999999999996,3,3,3,17.58341999999999,10.397849127757135,2.67,2.08,2.65,0.7130249983072281,0.3812166652083397,0.4795670095795998,0.11916666666666664,0.0673077103031502,0.06882802057137678,147.13,26.18,53.85858585858586,0.0,0.7036407712000725,1.029611001608555,1.9180996397743493,0.015496499694148033,29.517163058848038,0.21813401579856873,,,6.6710205078125,6.6710205078125,6.817660331726074,0.050000000000000044,,,,,,,,,
800,118635,26.050999999999984,4,3,4,16.96533999999999,10.93186566896977,2.75,1.88,2.43,0.7135499998927116,0.38950833067297935,0.5079337187736055,0.11666666666666668,0.06815219241499677,0.07747113997113997,147.84,18.275510204081634,49.36666666666667,0.0,0.6973304473304474,1.047100468975469,1.9103084415584415,0.013933982683982684,29.517163058848038,0.4321387708187103,,,7.2155961990356445,7.2155961990356445,7.1523027420043945,0.050000000000000044,,,,,,,,,
850,126099,29.23099999999999,4,3,4,20.867019999999993,10.638699438352411,2.91,2.32,2.98,0.7523249980807304,0.39668333262205124,0.4739063676410775,0.10166666666666666,0.06156643851413475,0.05927044716005309,145.66,19.49,43.708333333333336,0.0,0.6871023845484919,1.082475170488352,2.04537965124262,0.01720902558469495,33.416319587985086,0.2353726029396057,,,6.7488789558410645,6.7488789558410645,6.7163801193237305,0.050000000000000044,,,,,,,,,
900,133506,26.335999999999995,4,3,4,18.346789999999995,10.610047949274305,2.73,2.23,2.8,0.7235999992489814,0.3752583336830139,0.4475295838876271,0.11916666666666664,0.0635643375673973,0.0649433540769108,146.23,24.224489795918366,48.97894736842105,0.0,0.7093847591693451,1.019649410745629,1.958831977022499,0.01641250085481775,33.416319587985086,0.26563671231269836,,,7.279559135437012,7.279559135437012,7.63052225112915,0.050000000000000044,,,,,,,,,
950,140907,29.155999999999985,4,3,4,17.252089999999992,10.641684521817957,2.62,1.99,2.52,0.7079999995231628,0.36979166463017465,0.4629804265581543,0.13583333333333333,0.06873423362689882,0.06914688612301344,147.03,22.329896907216494,47.77173913043478,0.0,0.7123036115078556,0.9992291822530549,1.905733523770659,0.015416354938901358,33.416319587985086,0.34241190552711487,,,7.318392753601074,7.318392753601074,7.416067123413086,0.050000000000000044,,,,,,,,,
1000,148395,22.823999999999977,2,2,3,17.79886999999999,9.233403818370551,2.66,2.02,2.64,0.6908250004053116,0.35899166762828827,0.46049534864865144,0.12416666666666666,0.06694413834868229,0.06258623419510981,147.37,23.696969696969695,62.92857142857143,0.0,0.719775621451675,0.9676098708466219,1.8547194137205674,0.015245074755151434,33.416319587985086,0.4556320309638977,,,6.613818645477295,6.613818645477295,6.939030647277832,0.050000000000000044,,,,,,,,,
1050,155834,7.576999999999999,3,1,1,16.42676999999999,10.006883272882718,2.64,1.96,2.52,0.7328749990463257,0.3801749984920025,0.4555543906117673,0.1375,0.0657366171412653,0.06771252346473586,149.16,23.185567010309278,52.67777777777778,0.0,0.7171940645391973,1.0128050415661034,1.9452266023062483,0.01432466255475105,33.416319587985086,0.24270649254322052,,,6.522831916809082,6.522831916809082,6.625760078430176,0.050000000000000044,,,,,,,,,
1100,163241,27.886000000000024,4,3,4,20.45286999999999,10.389428033972798,2.99,2.2,2.82,0.7727500000596046,0.42283333152532576,0.5188910809873847,0.12916666666666665,0.06258208364257556,0.06037120130532327,147.09,18.93,42.876288659793815,0.0,0.6673238606748703,1.1430643370272169,2.0810388197702085,0.017109706075645298,33.416319587985086,0.4138186573982239,,,6.484432220458984,6.484432220458984,6.774686813354492,0.050000000000000044,,,,,,,,,
1150,170692,30.33900000000001,4,3,4,19.770099999999992,10.180472874577092,2.88,2.23,2.79,0.7608750003576279,0.3979749973118305,0.46972609830393985,0.11583333333333334,0.05804952319792844,0.05452064141931082,146.55,25.757575757575758,42.3125,0.0,0.6854315933128625,1.0794268167860799,2.0562947799385873,0.01635391788923007,33.416319587985086,0.41216081380844116,,,7.686674118041992,7.686674118041992,7.9364800453186035,0.050000000000000044,,,,,,,,,
1200,178074,17.375999999999994,3,3,3,18.61919999999999,10.281201854841678,2.87,2.08,2.74,0.7729500004649162,0.4264166669547558,0.5107194322335197,0.14583333333333334,0.06477416401861644,0.06723910467118356,149.07,23.69,47.61290322580645,0.0,0.6786520873862392,1.1374969253818117,2.0539343932380763,0.015742045124214576,33.416319587985086,0.20129112899303436,,,6.232053756713867,6.232053756713867,6.333752632141113,0.050000000000000044,,,,,,,,,
1250,185370,10.140999999999998,4,1,1,17.657259999999994,10.592151320312597,2.7,1.87,2.41,0.7005000016093255,0.37544166438281534,0.46962038898972286,0.1075,0.07230755072367062,0.07258100759516427,148.34,17.918367346938776,49.94565217391305,0.0,0.706664868994652,1.0056401959462495,1.8686800593231765,0.014651026920138421,33.416319587985086,0.29595136642456055,,,8.370208740234375,8.370208740234375,8.543354034423828,0.050000000000000044,,,,,,,,,
1300,192610,1.8360000000000005,1,0,0,15.579479999999988,10.865903658214526,2.7,1.79,2.32,0.6900749987363816,0.35806666933000086,0.44316282647701855,0.13333333333333333,0.09383027903544516,0.09305135951661632,148.95,22.7979797979798,48.52272727272727,0.0,0.7208683003244937,0.9548618104509343,1.833031218529708,0.014053933087165715,33.416319587985086,0.2617672383785248,,,6.436476707458496,6.436476707458496,6.590261936187744,0.050000000000000044,,,,,,,,,
1350,200007,22.370999999999977,3,2,3,18.029479999999992,9.702113930974006,2.82,2.05,2.58,0.7450500029325485,0.4065833348035812,0.49040478798258924,0.14166666666666666,0.0677430185589395,0.0799569255619868,148.58,22.161616161616163,46.712765957446805,0.0,0.6779064028357339,1.0878539058644052,1.985596984789339,0.01581639520796877,33.416319587985086,0.3370972275733948,,,6.692816734313965,6.692816734313965,6.867798328399658,0.050000000000000044,,,,,,,,,
1400,207387,13.770999999999981,2,2,2,19.65483999999999,11.706966437741242,2.77,1.98,2.58,0.7237500005960464,0.40007499903440474,0.5062684681672142,0.12,0.07252620867099867,0.08583913327477082,147.99,21.08080808080808,45.97752808988764,0.0,0.6863752055319053,1.0745996351104805,1.93594161767687,0.0157443070477735,33.416319587985086,0.25492721796035767,,,6.809356212615967,6.809356212615967,6.675370216369629,0.050000000000000044,,,,,,,,,
1450,214699,39.38599999999999,4,4,5,18.457309999999996,10.24074895278172,2.64,1.93,2.51,0.6990249991416931,0.37539166674017904,0.48006404608850367,0.1825,0.0775840693763939,0.08753374835441909,149.39,24.567010309278352,50.87096774193548,0.0,0.6992882165249794,0.9984380926880425,1.8515964924024366,0.014659615770801259,33.416319587985086,0.22482052445411682,,,6.521232604980469,6.521232604980469,6.490223407745361,0.050000000000000044,,,,,,,,,
1500,222147,3.8810000000000007,1,1,1,18.10477999999999,10.595089486719775,2.76,1.92,2.54,0.7210250011086464,0.411258332580328,0.539018807169325,0.14,0.09662786950756617,0.10438072213641349,148.91,21.55,46.68478260869565,0.0,0.678306807243749,1.0980010297047433,1.9166610704452354,0.014236787321200725,33.416319587985086,0.45401620864868164,,,7.222835063934326,7.222835063934326,7.493129730224609,0.050000000000000044,,,,,,,,,
