episode,global_step,train_reward,train_detected,train_completed,train_completed_value,validation_reward,validation_reward_std,validation_detected,validation_completed,validation_completed_value,validation_coverage,validation_local_coverage,validation_overlap,validation_knowledge_overlap,validation_simultaneous_overlap,validation_collision,validation_episode_length,validation_first_detection,validation_first_completion,validation_stay,validation_local_sensor_revisit,validation_local_new_observed,validation_team_new_observed,validation_tracking_progress,best_score,loss,td_loss,kl_loss,q_mean,q_tot_mean,target_mean,epsilon,posterior_rebuilds,predictive_epistemic_std_mean,predictive_selected_std_mean,predictive_max_std_mean,td_residual_variance,posterior_std_mean,posterior_std_min,posterior_std_max,posterior_kl_per_parameter
750,111764,-6.008500037603098,1,1,2,-6.1440999840587835,8.229663292439163,3.13,2.22,2.9,0.7842749997973442,0.4428833349049091,0.5315419632736845,0.16666666666666663,0.06756019004408537,0.051706164431162695,143.89,10.727272727272727,29.404255319148938,0.0,0.6648133991243311,1.224222206778326,2.159357842796581,0.016841568790974586,29.55762002835912,0.19157636165618896,0.18866094946861267,0.002915408695116639,-6.130926609039307,-6.130926609039307,-6.150005340576172,,,,,,,0.03449510782957077,0.00538336206227541,0.04821830615401268,2.9154088497161865
800,119199,-8.301750089638013,2,2,3,-6.84066083222533,5.918362925838621,3.06,2.21,2.91,0.7309250006079674,0.3914083345979452,0.4858816994026293,0.12666666666666668,0.08029998474421819,0.06722803205215265,147.26,11.787878787878787,29.2680412371134,0.0,0.7187061433292589,1.056385531259903,1.965027841912264,0.01670514735841369,29.55762002835912,0.15424314141273499,0.15131160616874695,0.002931538037955761,-7.00606107711792,-7.00606107711792,-6.995659351348877,,,,,,,0.034011419862508774,0.0051697236485779285,0.04771031066775322,2.931540012359619
850,126545,-9.985499977432198,0,0,0,-6.567664162306025,6.611432049376753,2.92,2.07,2.75,0.7101000010967254,0.3710666671395302,0.4547650618850659,0.12083333333333333,0.08361644704650088,0.06361271349394865,147.35,9.292929292929292,31.443298969072163,0.0,0.7245108019454812,1.0005203031331298,1.9072955548014932,0.015903178373487162,29.55762002835912,0.20794056355953217,0.20499418675899506,0.0029463821556419134,-7.830266952514648,-7.830266952514648,-7.623216152191162,,,,,,,0.03357171267271042,0.004950697999447584,0.047415513545274734,2.946382999420166
900,133947,-10.437749815396952,3,2,3,-6.163302485221663,8.120265195169136,3.16,2.22,2.87,0.7524499982595444,0.4190499998629093,0.5297496083817357,0.15583333333333332,0.07284450927987697,0.056720411505547484,144.51,10.222222222222221,28.680851063829788,0.0,0.6833667796922935,1.15299979240191,2.062002629575808,0.017484372477106543,29.55762002835912,0.09375013411045074,0.09078962355852127,0.0029605103190988302,-8.023120880126953,-8.023120880126953,-8.14362907409668,,,,,,,0.03315821290016174,0.004731869325041771,0.04657542333006859,2.9605135917663574
950,141128,-2.679499954991087,3,2,3,-4.403585839647591,10.426423280687661,3.11,2.36,3.07,0.7659000012278557,0.4150083342194557,0.5000251516209052,0.1425,0.07325438912328004,0.056609672221821415,138.61,10.27,27.214285714285715,0.0,0.6749633263593295,1.190414352018854,2.1885866820575717,0.020753673376139287,31.69351924021295,0.2976548969745636,0.2946803569793701,0.0029745434876531363,-6.844605445861816,-6.844605445861816,-6.542591094970703,,,,,,,0.032748203724622726,0.004484478384256363,0.046873901039361954,2.974543333053589
1000,148443,-5.068000079803301,3,3,4,-5.419266663550874,8.531888302225708,3.08,2.22,2.9,0.7408250011503696,0.40370833337306977,0.5036541650632487,0.16333333333333333,0.07109239533205125,0.0452577175583182,143.18,11.94949494949495,32.294736842105266,0.0,0.6965125483074918,1.120850211854542,2.0486799832378826,0.018601294407971317,31.69351924021295,0.17382650077342987,0.1708381474018097,0.0029883591923862696,-10.178045272827148,-10.178045272827148,-10.215934753417969,,,,,,,0.03235368803143501,0.0042848531156778336,0.04696154221892357,2.9883620738983154
1050,155490,-6.332083421809031,4,3,4,-5.616681671903574,8.191029888337951,3.16,2.33,3.07,0.7993500033020973,0.4534500028192997,0.5423721661224402,0.1583333333333333,0.063667067364072,0.04677875040526145,143.94,12.68,32.125,0.0,0.6534204066509194,1.2531610393219397,2.2005002084201752,0.020147283590384882,31.69351924021295,0.25773850083351135,0.25473710894584656,0.0030013921204954386,-5.114321708679199,-5.114321708679199,-4.946528434753418,,,,,,,0.03198552504181862,0.004108876921236515,0.04619564861059189,3.001389503479004
1100,162380,-7.533166616621152,3,3,4,-4.585312497301447,8.876796664423273,3.27,2.47,3.24,0.7892499962449073,0.439850003272295,0.5240990064955019,0.19166666666666665,0.05300480072146725,0.04145077720207254,142.82,10.32,24.714285714285715,0.0,0.6604817252485646,1.2248984736031368,2.189469262008122,0.02144891004994632,33.33102554477469,0.1829688400030136,0.17995485663414001,0.0030139859300106764,-10.845834732055664,-10.845834732055664,-10.730793952941895,,,,,,,0.03163331374526024,0.003924635238945484,0.045395493507385254,3.0139870643615723
1150,169515,-9.706500063054367,4,3,4,-4.5499983353098745,8.881959611938392,3.21,2.36,3.13,0.7845249986648559,0.44580000191926955,0.5467206346702503,0.1675,0.06457928733381808,0.05443703963521571,142.55,9.62,29.03061224489796,0.0,0.6534783117034958,1.243914415994388,2.180357769203788,0.020320355430842978,33.33102554477469,0.15526044368743896,0.15223370492458344,0.003026743186637759,-7.938453674316406,-7.938453674316406,-7.870682239532471,,,,,,,0.031277772039175034,0.0038344846107065678,0.04509488120675087,3.026742935180664
1200,176553,-5.857333443475319,3,3,4,-4.3930308361386725,9.854048160948023,3.31,2.55,3.33,0.8275250017642974,0.4816083335876465,0.5693149430935945,0.18833333333333335,0.06923550681573523,0.06350899651518384,140.61,9.3,29.68,0.0,0.6238057985444373,1.362942417561577,2.3327643837564898,0.023137282791645924,34.2522650424177,0.25140777230262756,0.24836838245391846,0.0030393784400075674,-5.307066917419434,-5.307066917419434,-5.233197212219238,,,,,,,0.030927246436476707,0.0037476636935025454,0.04469975829124451,3.0393805503845215
1250,183605,-13.138250110261275,3,3,3,-5.7097291550050615,8.811853129440996,3.51,2.44,3.19,0.8320499974489212,0.49274166762828825,0.5803784424831195,0.19416666666666665,0.07100674562655918,0.06689041159744558,143.02,10.59,28.62,0.0,0.6249009462546031,1.3711135971658976,2.306111033421899,0.02067309933342656,34.2522650424177,0.2704593241214752,0.2674068808555603,0.0030524402391165495,-8.05109977722168,-8.05109977722168,-8.021463394165039,,,,,,,0.030572794377803802,0.0036087750922888517,0.04459794610738754,3.0524399280548096
1300,190666,-14.03175004344434,3,0,0,-2.91533833804633,9.59894262308087,3.39,2.68,3.49,0.8112250018119812,0.46995833575725554,0.5548237393186561,0.19333333333333333,0.05629832815772241,0.03919456016855816,139.22,8.69,23.4,0.0,0.6303452569075324,1.3430781018052962,2.3092228128142507,0.02403869175884691,36.32846000886436,0.26914992928504944,0.2660844326019287,0.003065491560846567,-6.9465742111206055,-6.9465742111206055,-6.815515518188477,,,,,,,0.03022792935371399,0.0034684077836573124,0.04451597109436989,3.065492868423462
1350,197788,-10.002999919764687,2,1,1,-1.3997508326118566,11.309870488523286,3.19,2.68,3.49,0.7774750006198883,0.4457749997079372,0.5333287198740465,0.1991666666666667,0.06766367157143167,0.05705209974738001,133.27,11.52,27.96969696969697,0.0,0.6383031940171582,1.3304569670593531,2.311022735799505,0.023236037117630875,36.3899892086715,0.13318249583244324,0.13010407984256744,0.003078421112149954,-8.497692108154297,-8.497692108154297,-8.588043212890625,,,,,,,0.029895303770899773,0.0034046832006424665,0.04438861459493637,3.0784225463867188
1400,204818,-3.286000056676631,4,2,3,-0.6891899949655389,11.54131341051736,3.34,2.81,3.6,0.7930250012874603,0.4379083302617073,0.5194578094235041,0.13083333333333333,0.059904283311634623,0.030385078219013237,132.96,10.28,26.948453608247423,0.0,0.6408694344163658,1.3098926995587645,2.3631919374247894,0.026373846770958685,38.224550612204396,0.26795440912246704,0.26486316323280334,0.0030912349466234446,-10.473505020141602,-10.473505020141602,-10.38366413116455,,,,,,,0.02957390807569027,0.003346487879753113,0.04471033439040184,3.0912375450134277
1450,211977,-4.458083227140224,2,2,2,-2.2910649972424353,10.284348624367937,3.34,2.78,3.66,0.7865750020742417,0.43376666590571406,0.5187637675075731,0.13666666666666666,0.07408800007858542,0.06803510553419888,137.87,7.95,21.46,0.0,0.6609124537607891,1.2512270012814004,2.2603176905780806,0.0251928144870772,38.224550612204396,0.4064211845397949,0.40331757068634033,0.0031036031432449818,-9.230443954467773,-9.230443954467773,-9.217504501342773,,,,,,,0.029250388965010643,0.0032587090972810984,0.04424165189266205,3.1036059856414795
1500,218754,-1.306416749867303,2,2,3,-2.3579791446532337,10.614601606129662,3.29,2.83,3.61,0.7940499967336655,0.4524333331733942,0.5334547040015998,0.18333333333333332,0.078116317785464,0.06400683260126891,136.6,9.4,23.97,0.0,0.6427769643728648,1.3175207418252806,2.303221083455344,0.02462176671547096,38.224550612204396,0.3127910792827606,0.30967625975608826,0.003114831168204546,-6.927356719970703,-6.927356719970703,-6.9653143882751465,,,,,,,0.028964050114154816,0.00318809412419796,0.043539077043533325,3.1148319244384766
