episode,global_step,train_reward,train_detected,train_completed,train_completed_value,validation_reward,validation_reward_std,validation_detected,validation_completed,validation_completed_value,validation_coverage,validation_local_coverage,validation_overlap,validation_knowledge_overlap,validation_simultaneous_overlap,validation_collision,validation_episode_length,validation_first_detection,validation_first_completion,validation_stay,validation_local_sensor_revisit,validation_local_new_observed,validation_team_new_observed,validation_tracking_progress,best_score,loss,td_loss,kl_loss,q_mean,q_tot_mean,target_mean,epsilon,posterior_rebuilds,predictive_epistemic_std_mean,predictive_selected_std_mean,predictive_max_std_mean,td_residual_variance,posterior_std_mean,posterior_std_min,posterior_std_max,posterior_kl_per_parameter
550,82363,21.645999999999884,3,2,3,17.264549999999975,10.151248378770946,2.85,1.81,2.45,0.7263250026106834,0.39410833224654196,0.500786377644257,0.08083333333333333,0.07207274208617513,0.06491073645247929,147.69,16.08,43.44444444444444,0.0,0.7169973141941454,1.0606224750039497,1.9468481278353307,0.013429029273026836,26.50832410098904,0.16589748859405518,0.16298888623714447,0.002908602822571993,5.9118804931640625,5.9118804931640625,5.8658246994018555,,,,,,,0.0346042737364769,0.006992630194872618,0.04553788900375366,2.908607006072998
600,89810,20.24099999999999,4,2,3,17.48119999999998,9.390602118075268,2.89,1.82,2.45,0.7496500009298325,0.3994833363592625,0.4827081471037852,0.16,0.07258464512492818,0.05893408511209558,148.98,13.636363636363637,43.8,0.0,0.7157784042600797,1.0658701391685685,1.992616458585045,0.013961605584642234,26.50832410098904,0.17346137762069702,0.1705302596092224,0.002931115683168173,4.685844421386719,4.685844421386719,4.6952290534973145,,,,,,,0.033934544771909714,0.006595100276172161,0.04558001086115837,2.9311206340789795
650,97254,27.413999999999955,3,3,4,19.453379999999974,9.74451574248817,2.99,2.07,2.73,0.754499998986721,0.41939999774098397,0.5199806962695853,0.16416666666666668,0.07307435591737953,0.06147688433171434,148.24,11.96,39.427083333333336,0.0,0.7010028782155063,1.124932541824069,2.015650296815974,0.016077531930203275,29.97117512011907,0.22959668934345245,0.22664502263069153,0.0029516650829464197,6.661525726318359,6.661525726318359,6.7996416091918945,,,,,,,0.0333351269364357,0.0061900196596980095,0.04520081728696823,2.951664686203003
700,104662,6.720999999999994,2,1,1,19.119189999999982,10.151048491357914,3.04,2.09,2.75,0.7697999998927116,0.42438333213329316,0.521746341688879,0.16416666666666666,0.06414809231917212,0.06100909172742821,148.12,11.353535353535353,28.311827956989248,0.0,0.6959672337744172,1.139301467278783,2.058601134215501,0.016360608515617967,30.322080761762777,0.22052976489067078,0.21755893528461456,0.002970835892483592,7.620880603790283,7.620880603790283,7.546440124511719,,,,,,,0.03279237449169159,0.00591382896527648,0.04518505558371544,2.9708378314971924
750,112005,17.403999999999947,3,1,2,19.81480999999998,10.299056255497385,3.04,2.01,2.67,0.7512249973416328,0.425258334428072,0.5365666001046321,0.1408333333333333,0.08019851791369356,0.06120315447376196,146.67,11.22,32.416666666666664,0.0,0.6918706393036522,1.1529510692938796,2.0282948114815573,0.01618145042158133,30.322080761762777,0.21153390407562256,0.2085460126399994,0.0029878970235586166,6.053296089172363,6.053296089172363,6.0005083084106445,,,,,,,0.032314736396074295,0.0055616763420403,0.04415873810648918,2.987900733947754
800,119326,19.425999999999977,2,2,3,19.52746999999998,10.787112143159531,3.12,2.09,2.77,0.7522999995946884,0.42040833115577697,0.5306385209986337,0.11,0.058374962294116914,0.04303503010399562,146.16,14.11,29.548387096774192,0.0,0.6984355044699873,1.143700966976829,2.0383141762452106,0.01671683999270206,30.429180996317687,0.19395889341831207,0.19095543026924133,0.0030034699011594057,6.582387924194336,6.582387924194336,6.536402702331543,,,,,,,0.03189467266201973,0.005288456566631794,0.043952468782663345,3.003473997116089
850,126733,14.200999999999974,2,2,2,21.082509999999978,11.518628339776392,2.95,2.21,2.85,0.7540250021219254,0.4155916652083397,0.5226072009120086,0.1525,0.07222748231912593,0.06893771881334071,144.72,12.22,28.52127659574468,0.0,0.6981297217615625,1.1417680117928874,2.0633637368711994,0.019186475032246176,31.97503567790044,0.241374209523201,0.23835599422454834,0.0030182211194187403,6.245567321777344,6.245567321777344,6.454004287719727,,,,,,,0.03150442987680435,0.00501316599547863,0.04459865391254425,3.018221855163574
900,134106,6.861000000000012,2,1,1,22.35226999999998,11.580659279035016,2.99,2.18,2.89,0.753499998152256,0.42422499611973763,0.5379360534813062,0.1625,0.0715746378960186,0.061556249277373104,144.15,13.727272727272727,34.26315789473684,0.0,0.6821135391374725,1.1702393340270552,2.0700659035726674,0.01967857555786796,31.97503567790044,0.24578218162059784,0.24275018274784088,0.0030320051591843367,6.24296236038208,6.24296236038208,6.534255027770996,,,,,,,0.031146198511123657,0.004810976330190897,0.04416785016655922,3.0320029258728027
950,141581,23.19399999999996,2,2,3,18.86957999999998,10.049305807049553,2.78,1.76,2.42,0.6932999995350838,0.3690166659653187,0.47335945140475116,0.14416666666666664,0.08403271569551779,0.07895329459982885,148.02,13.59,37.98936170212766,0.0,0.7318830788632167,0.9904517407557537,1.8532630725577626,0.01722740170247264,31.97503567790044,0.44062158465385437,0.4375767707824707,0.00304480385966599,6.838656902313232,6.838656902313232,7.155543327331543,,,,,,,0.030820950865745544,0.004670660477131605,0.0441945418715477,3.0448038578033447
1000,148912,33.020999999999944,3,3,4,18.443619999999974,10.406269161212375,2.83,1.91,2.53,0.7339000004529953,0.4137083360552788,0.5300250308289494,0.16916666666666663,0.07665663952438356,0.06800649614291514,147.78,12.606060606060606,34.319148936170215,0.0,0.696440655027744,1.1130283755131503,1.9661659223169576,0.017435828032661162,31.97503567790044,0.2908117175102234,0.2877544164657593,0.0030572903342545033,6.090136528015137,6.090136528015137,6.0385847091674805,,,,,,,0.03051440417766571,0.004493397194892168,0.04355044662952423,3.057293653488159
1050,156193,14.815999999999974,3,2,2,19.07570999999998,10.367300813900393,2.94,1.9,2.58,0.766424999833107,0.4346333327889442,0.5515336787280729,0.155,0.07448878282215009,0.06938904288643995,147.91,10.363636363636363,28.095744680851062,0.0,0.6876704302165731,1.1686385865278435,2.0523967277398416,0.016135938521172784,31.97503567790044,0.41623979806900024,0.41317135095596313,0.003068438032642007,8.071730613708496,8.071730613708496,8.171083450317383,,,,,,,0.030241038650274277,0.004329934250563383,0.043421320617198944,3.068437099456787
1100,163614,15.685999999999979,2,2,2,20.051859999999976,10.576065942513777,2.8,2.0,2.63,0.7395000037550926,0.3937333339452744,0.4895549247447958,0.10333333333333332,0.07778105878039535,0.06902618934831156,147.77,12.714285714285714,38.58762886597938,0.0,0.7048792041686405,1.0590331821975594,1.981457670704473,0.021497372042137555,31.97503567790044,0.27050653100013733,0.26742681860923767,0.003079707734286785,6.789530277252197,6.789530277252197,6.919045448303223,,,,,,,0.029972171410918236,0.004167783539742231,0.04367353394627571,3.0797085762023926
1150,170995,13.135999999999951,3,2,2,22.166169999999976,9.902840781366722,3.03,2.3,3.02,0.7530249989032746,0.42273333087563514,0.532464527059833,0.1525,0.08618152932084325,0.07811511701454775,147.56,12.83838383838384,33.845360824742265,0.0,0.6901825246227523,1.1391524351676154,2.0209406343182432,0.020646968464805276,33.391913985492536,0.6605854630470276,0.6574949622154236,0.00309048336930573,6.850482940673828,6.850482940673828,7.188521385192871,,,,,,,0.029720613732933998,0.004060323815792799,0.043861888349056244,3.090485095977783
1200,178319,27.900999999999964,3,2,3,22.799549999999975,10.078344075665404,3.09,2.25,2.96,0.7836500006914139,0.4324416652321815,0.5165394994294142,0.13499999999999998,0.06124638525189615,0.05252873563218391,145.0,11.74,35.214285714285715,0.0,0.6785517241379311,1.1860459770114942,2.141103448275862,0.020620689655172414,33.391913985492536,0.22214436531066895,0.2190437614917755,0.003100602887570858,5.253719806671143,5.253719806671143,5.420721054077148,,,,,,,0.029485370963811874,0.003944742493331432,0.0440254881978035,3.1006059646606445
1250,185560,23.130999999999887,4,2,3,23.108299999999982,10.842258527170424,3.21,2.3,3.02,0.7664000016450881,0.42290000021457674,0.5119415711801186,0.1525,0.0749054873257138,0.06526251953443893,142.91,9.626262626262626,29.875,0.0,0.6816644508198633,1.1766846266881255,2.1241340703939544,0.021505376344086023,33.618809300681534,0.20829430222511292,0.20518507063388824,0.0031092322897166014,5.8405656814575195,5.8405656814575195,5.863751411437988,,,,,,,0.02928074635565281,0.00384190259501338,0.04444519057869911,3.1092312335968018
1300,193000,5.594000000000007,2,1,1,21.553589999999986,10.533202182712522,3.07,2.1,2.79,0.7771999990940094,0.4237583339214325,0.5087426400194256,0.1475,0.07033048050217428,0.05889224848818032,145.52,11.86,37.604166666666664,0.0,0.6890690855781565,1.157939343961884,2.1157229246838924,0.020684442001099507,33.618809300681534,0.21382427215576172,0.2107061892747879,0.003118079388514161,5.15059757232666,5.15059757232666,5.2369232177734375,,,,,,,0.02907724864780903,0.0037060859613120556,0.044406402856111526,3.1180808544158936
1350,200435,21.02099999999997,2,2,3,19.965179999999975,9.88615603799575,2.92,2.07,2.72,0.760974999666214,0.4213750001788139,0.5194288279185565,0.15916666666666665,0.08050175158427918,0.07358216410116696,146.82,14.05,35.91752577319588,0.0,0.6864187440403214,1.1411932979158153,2.0527857240158016,0.01800390500840031,33.618809300681534,0.4594341814517975,0.4563072919845581,0.0031268878374248743,5.964848518371582,5.964848518371582,6.0062150955200195,,,,,,,0.028884446248412132,0.0036270611453801394,0.04486923664808273,3.1268866062164307
1400,207758,20.93599999999992,4,2,3,20.60193999999998,10.072490065341336,3.06,2.14,2.79,0.7962750008702278,0.4405333335697651,0.522249462073994,0.11166666666666666,0.06672279618908428,0.06372716310604509,146.51,11.797979797979798,26.894736842105264,0.0,0.6740836802948604,1.1959138170318295,2.153504880212955,0.017586967897526905,33.618809300681534,0.3589823544025421,0.35584715008735657,0.0031352059450000525,5.906830787658691,5.906830787658691,6.160105228424072,,,,,,,0.028714776039123535,0.003513277042657137,0.04534238204360008,3.1352057456970215
1450,215121,16.868999999999946,4,1,2,22.335139999999974,9.797607214029343,3.13,2.25,2.98,0.7707249990105629,0.43551666900515557,0.5316579223655838,0.15583333333333332,0.06975495411732444,0.07019570535471596,147.16,12.42,32.21875,0.0,0.6757497508380901,1.1769955603877866,2.0745447132372927,0.019932952795143608,33.618809300681534,0.25667324662208557,0.2535296082496643,0.0031436255667358637,5.626248359680176,5.626248359680176,5.738942623138428,,,,,,,0.028536619618535042,0.0034626356791704893,0.04564801603555679,3.1436262130737305
1500,222621,5.571000000000013,1,1,1,19.88082999999998,9.82958438699724,2.87,2.0,2.66,0.7541999992728233,0.40543333381414415,0.488580477247561,0.145,0.0683704516111538,0.06190282117465924,147.22,12.785714285714286,39.71875,0.0,0.7001992482905403,1.094778789113798,2.028800434723543,0.01745686727346828,33.618809300681534,0.43498948216438293,0.4318385720252991,0.0031509087421000004,6.6918745040893555,6.6918745040893555,6.657268524169922,,,,,,,0.02838696353137493,0.0034080755431205034,0.04563261568546295,3.150911331176758
