algo,best_score,detection_probability,episode,epsilon,global_state_mode,global_step,kl_loss,loss,posterior_kl_per_parameter,posterior_rebuilds,posterior_std_max,posterior_std_mean,posterior_std_min,predictive_epistemic_std_mean,predictive_max_std_mean,predictive_selected_std_mean,q_mean,q_tot_mean,reward_mode,run_dir,scope,target_mean,td_loss,td_residual_variance,train_completed,train_completed_value,train_detected,train_reward,training_seed,validation_boundary,validation_collision,validation_completed,validation_completed_value,validation_coverage,validation_detected,validation_episode_length,validation_first_completion,validation_first_detection,validation_knowledge_overlap,validation_local_coverage,validation_local_new_observed,validation_local_sensor_revisit,validation_new_observed_per_step,validation_overlap,validation_revisit,validation_reward,validation_reward_std,validation_sensor_revisit,validation_simultaneous_overlap,validation_stay,validation_team_new_observed,validation_tracking_progress
qmix_ddqn,57.48346498810306,1.0,2950.0,0.050000000000000044,memory_union,283972.0,,0.02378915622830391,,,,,,,,,-1.964165449142456,-1.964165449142456,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/qmix_ddqn/seed44,multi,-1.8818037509918213,,,4.0,5.0,4.0,22.440000001210727,44,,0.0,4.0,5.0,0.3125,4.0,18.0,3.0,1.0,0.0,0.12666666507720947,2.759259259259259,0.35185185185185186,,0.216,,22.73275000112131,0.0,,0.038014166239972697,0.0,6.777777777777778,0.2222222222222222
qmix_ddqn,57.48346498810306,1.0,3000.0,0.050000000000000044,memory_union,286916.0,,0.10291403532028198,,,,,,,,,-2.8361587524414062,-2.8361587524414062,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/qmix_ddqn/seed44,multi,-2.9158620834350586,,,4.0,5.0,4.0,22.49400000380352,44,,0.0,4.0,5.0,0.33250001072883606,4.0,18.0,3.0,1.0,0.0,0.13333332538604736,2.9074074074074074,0.3148148148148148,,0.20300751879699247,,22.730875001419328,0.0,,0.038014166239972697,0.0,7.222222222222222,0.2222222222222222
qmix_ddqn,57.48346498810306,1.0,3050.0,0.050000000000000044,memory_union,289020.0,,0.15322858095169067,,,,,,,,,-2.5539731979370117,-2.5539731979370117,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/qmix_ddqn/seed44,multi,-2.721059560775757,,,4.0,5.0,4.0,22.22400000127032,44,,0.0,4.0,5.0,0.33000001311302185,4.0,19.0,3.0,1.0,0.0,0.1341666728258133,2.7719298245614037,0.43859649122807015,,0.2196969696969697,,22.598374997843052,0.0,,0.03601342064839518,0.0,6.7894736842105265,0.21052631578947367
qmix_ddqn,57.48346498810306,1.0,3100.0,0.050000000000000044,memory_union,291039.0,,0.04561213403940201,,,,,,,,,-5.202505588531494,-5.202505588531494,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/qmix_ddqn/seed44,multi,-5.194789886474609,,,4.0,5.0,4.0,22.68837499858811,44,,0.0,4.0,5.0,0.33000001311302185,4.0,18.0,3.0,1.0,0.0,0.1341666579246521,2.925925925925926,0.37037037037037035,,0.2196969696969697,,22.721250000912697,0.0,,0.042783641597683345,0.0,7.166666666666667,0.2222222222222222
qmix_ddqn,57.48346498810306,1.0,3150.0,0.050000000000000044,memory_union,292751.0,,0.03843943029642105,,,,,,,,,-2.5261409282684326,-2.5261409282684326,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/qmix_ddqn/seed44,multi,-2.46628999710083,,,4.0,5.0,4.0,22.665250001121308,44,,0.0,4.0,5.0,0.32499998807907104,4.0,18.0,3.0,1.0,0.0,0.13083332777023315,2.8518518518518516,0.42592592592592593,,0.2076923076923077,,22.72612500296905,0.0,,0.038014166239972697,0.0,7.055555555555555,0.2222222222222222
qmix_ddqn,57.48346498810306,1.0,3200.0,0.050000000000000044,memory_union,294526.0,,0.014256685972213745,,,,,,,,,-1.8077538013458252,-1.8077538013458252,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/qmix_ddqn/seed44,multi,-1.8362979888916016,,,4.0,5.0,4.0,22.678041668503234,44,,0.0,4.0,5.0,0.3199999928474426,4.0,21.0,3.0,1.0,0.0,0.15333333611488342,2.873015873015873,0.38095238095238093,,0.3828125,,22.357000001091514,0.0,,0.08324907241054344,0.0,5.9523809523809526,0.20634920634920634
qmix_ddqn,57.48346498810306,1.0,3250.0,0.050000000000000044,memory_union,296472.0,,0.14984890818595886,,,,,,,,,-3.4737966060638428,-3.4737966060638428,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/qmix_ddqn/seed44,multi,-3.6119484901428223,,,4.0,5.0,4.0,22.633124999422577,44,,0.0,4.0,5.0,0.29750001430511475,4.0,18.0,3.0,1.0,0.0,0.1224999949336052,2.6666666666666665,0.46296296296296297,,0.23529411764705882,,22.73437499882653,0.0,,0.04441762852578792,0.0,6.444444444444445,0.2222222222222222
qmix_ddqn,57.48346498810306,1.0,3300.0,0.050000000000000044,memory_union,298471.0,,0.048846662044525146,,,,,,,,,-3.678274631500244,-3.678274631500244,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/qmix_ddqn/seed44,multi,-3.6343042850494385,,,4.0,5.0,4.0,22.635750000495463,44,,0.0,4.0,5.0,0.3449999988079071,4.0,18.0,3.0,1.0,0.0,0.13749998807907104,3.0,0.35185185185185186,,0.1956521739130435,,22.724375000167633,0.0,,0.038014166239972697,0.0,7.5,0.2222222222222222
qmix_ddqn,57.48346498810306,1.0,3350.0,0.050000000000000044,memory_union,300436.0,,0.03125043958425522,,,,,,,,,-1.3700852394104004,-1.3700852394104004,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/qmix_ddqn/seed44,multi,-1.3526504039764404,,,4.0,5.0,4.0,22.48612499849871,44,,0.0,4.0,5.0,0.3375000059604645,4.0,20.0,3.0,1.0,0.0,0.1366666704416275,2.683333333333333,0.43333333333333335,,0.21481481481481482,,22.591625001002107,0.0,,0.03691545231867813,0.0,6.6,0.2
qmix_ddqn,57.48346498810306,1.0,3400.0,0.050000000000000044,memory_union,302442.0,,0.0555158331990242,,,,,,,,,1.4996787309646606,1.4996787309646606,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/qmix_ddqn/seed44,multi,1.4503353834152222,,,4.0,5.0,4.0,22.713625000733884,44,,0.0,4.0,5.0,0.3675000071525574,4.0,18.0,3.0,1.0,0.0,0.14499999582767487,3.1666666666666665,0.25925925925925924,,0.1836734693877551,,22.71875000180676,0.0,,0.038014166239972697,0.0,8.0,0.2222222222222222
qmix_ddqn,57.48346498810306,1.0,3450.0,0.050000000000000044,memory_union,304329.0,,0.03706926107406616,,,,,,,,,-2.527904510498047,-2.527904510498047,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/qmix_ddqn/seed44,multi,-2.459653377532959,,,4.0,5.0,4.0,21.890750003624703,44,,0.0,4.0,5.0,0.33250001072883606,4.0,18.0,3.0,1.0,0.0,0.13499999046325684,2.9444444444444446,0.37037037037037035,,0.21804511278195488,,22.735624999869614,0.0,,0.041381169606976055,0.0,7.222222222222222,0.2222222222222222
qmix_ddqn,57.48346498810306,1.0,3500.0,0.050000000000000044,memory_union,306634.0,,0.14545245468616486,,,,,,,,,-2.7008328437805176,-2.7008328437805176,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/qmix_ddqn/seed44,multi,-2.831010341644287,,,1.0,1.0,3.0,-7.549166643104184,44,,0.0,4.0,5.0,0.33000001311302185,4.0,18.0,3.0,1.0,0.0,0.13083332777023315,2.8518518518518516,0.4074074074074074,,0.1893939393939394,,22.727499998677523,0.0,,0.044363372589179044,0.0,7.166666666666667,0.2222222222222222
qmix_ddqn,57.48346498810306,1.0,3550.0,0.050000000000000044,memory_union,308317.0,,0.0508699007332325,,,,,,,,,-2.0664491653442383,-2.0664491653442383,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/qmix_ddqn/seed44,multi,-2.073209762573242,,,3.0,4.0,4.0,3.7266250394471108,44,,0.0,4.0,5.0,0.3149999976158142,4.0,18.0,3.0,1.0,0.0,0.1274999976158142,2.7777777777777777,0.4074074074074074,,0.21428571428571427,,22.72587499948218,0.0,,0.038014166239972697,0.0,6.833333333333333,0.2222222222222222
qmix_ddqn,57.48346498810306,1.0,3600.0,0.050000000000000044,memory_union,310235.0,,0.042337566614151,,,,,,,,,0.9847375154495239,0.9847375154495239,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/qmix_ddqn/seed44,multi,0.9274390935897827,,,4.0,5.0,4.0,22.505625000465663,44,,0.0,4.0,5.0,0.3149999976158142,4.0,19.0,3.0,1.0,0.0,0.1274999976158142,2.6315789473684212,0.45614035087719296,,0.21428571428571427,,22.62175000177696,0.0,,0.03601342064839518,0.0,6.473684210526316,0.21052631578947367
qmix_ddqn,57.48346498810306,1.0,3650.0,0.050000000000000044,memory_union,311788.0,,0.038321204483509064,,,,,,,,,-1.6744470596313477,-1.6744470596313477,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/qmix_ddqn/seed44,multi,-1.6273683309555054,,,4.0,5.0,4.0,22.62737500147894,44,,0.0,4.0,5.0,0.3100000023841858,4.0,19.0,3.0,1.0,0.0,0.12666666507720947,2.6140350877192984,0.45614035087719296,,0.22580645161290322,,22.62737500147894,0.0,,0.03756140826449426,0.0,6.368421052631579,0.21052631578947367
qmix_ddqn,57.48346498810306,1.0,3700.0,0.050000000000000044,memory_union,313946.0,,0.025266312062740326,,,,,,,,,-0.9358862042427063,-0.9358862042427063,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/qmix_ddqn/seed44,multi,-0.9848841428756714,,,4.0,5.0,4.0,20.225874997470534,44,,0.0,4.0,5.0,0.3425000011920929,4.0,18.0,3.0,1.0,0.0,0.1366666555404663,2.9814814814814814,0.3333333333333333,,0.19708029197080293,,22.732125000227235,0.0,,0.038014166239972697,0.0,7.444444444444445,0.2222222222222222
qmix_ddqn,57.48346498810306,1.0,3750.0,0.050000000000000044,memory_union,316027.0,,0.06935486197471619,,,,,,,,,1.2414051294326782,1.2414051294326782,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/qmix_ddqn/seed44,multi,1.2953168153762817,,,4.0,5.0,4.0,22.62050000132993,44,,0.0,4.0,5.0,0.3474999964237213,4.0,19.0,3.0,1.0,0.0,0.13833333551883698,2.8596491228070176,0.38596491228070173,,0.19424460431654678,,22.6070000022836,0.0,,0.0361903335188065,0.0,7.157894736842105,0.21052631578947367
qmix_ddqn,57.48346498810306,1.0,3800.0,0.050000000000000044,memory_union,318167.0,,0.017242826521396637,,,,,,,,,-0.43266981840133667,-0.43266981840133667,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/qmix_ddqn/seed44,multi,-0.476531982421875,,,4.0,5.0,4.0,22.733625001776964,44,,0.0,4.0,5.0,0.29750001430511475,4.0,18.0,3.0,1.0,0.0,0.12166666239500046,2.6481481481481484,0.46296296296296297,,0.226890756302521,,22.733625001776964,0.0,,0.038014166239972697,0.0,6.444444444444445,0.2222222222222222
qmix_ddqn,57.48346498810306,1.0,3850.0,0.050000000000000044,memory_union,320315.0,,0.024415701627731323,,,,,,,,,-2.1088991165161133,-2.1088991165161133,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/qmix_ddqn/seed44,multi,-2.105487108230591,,,4.0,5.0,4.0,18.646250008214253,44,,0.0,4.0,5.0,0.39500001072883606,4.0,18.0,3.0,1.0,0.0,0.15999998152256012,3.5,0.25925925925925924,,0.21518987341772153,,22.679375001061707,0.0,,0.03951566774147419,0.0,8.61111111111111,0.2222222222222222
qmix_ddqn,57.48346498810306,1.0,3900.0,0.050000000000000044,memory_union,322342.0,,0.027214031666517258,,,,,,,,,-0.8267229795455933,-0.8267229795455933,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/qmix_ddqn/seed44,multi,-0.8531292080879211,,,4.0,5.0,4.0,19.692875003833343,44,,0.0,4.0,5.0,0.3100000023841858,4.0,18.0,3.0,1.0,0.0,0.12583331763744354,2.740740740740741,0.4074074074074074,,0.21774193548387097,,22.73662500040605,0.0,,0.038014166239972697,0.0,6.722222222222222,0.2222222222222222
qmix_ddqn,57.48346498810306,1.0,3950.0,0.050000000000000044,memory_union,325179.0,,0.06588109582662582,,,,,,,,,-0.8156939148902893,-0.8156939148902893,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/qmix_ddqn/seed44,multi,-0.8627153635025024,,,4.0,5.0,4.0,22.72162499981001,44,,0.0,4.0,5.0,0.33000001311302185,4.0,18.0,3.0,1.0,0.0,0.13083332777023315,2.8518518518518516,0.37037037037037035,,0.1893939393939394,,22.722499998975543,0.0,,0.030026455026455026,0.0,7.166666666666667,0.2222222222222222
qmix_ddqn,57.48346498810306,1.0,4000.0,0.050000000000000044,memory_union,327138.0,,0.01480224821716547,,,,,,,,,-1.6576584577560425,-1.6576584577560425,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/qmix_ddqn/seed44,multi,-1.625690221786499,,,4.0,5.0,4.0,10.01625000270088,44,,0.0,4.0,5.0,0.3375000059604645,4.0,18.0,3.0,1.0,0.0,0.13333332538604736,2.9074074074074074,0.2777777777777778,,0.18518518518518517,,22.727625000793488,0.0,,0.044363372589179044,0.0,7.333333333333333,0.2222222222222222
qmix_ddqn,-3.3118397320407316,1.0,50.0,0.64375,memory_union,7500.0,,0.07727865874767303,,,,,,,,,-2.9167919158935547,-2.9167919158935547,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/qmix_ddqn/seed45,multi,-2.8431859016418457,,,0.0,0.0,2.0,-8.624374984111652,45,,0.17777777777777778,0.0,0.0,0.6150000095367432,4.0,150.0,nan,1.0,0.0,0.24500000476837158,0.6466666666666666,0.8244444444444444,,0.1951219512195122,,-15.032625058051169,0.0,,0.1175877402184039,0.0,1.62,0.0
qmix_ddqn,11.990590098250342,1.0,100.0,0.2875000000000001,memory_union,15000.0,,0.11198534816503525,,,,,,,,,-4.386387348175049,-4.386387348175049,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/qmix_ddqn/seed45,multi,-4.295870780944824,,,2.0,3.0,3.0,0.9230416868316205,45,,0.017777777777777778,1.0,1.0,0.4625000059604645,3.0,150.0,14.0,1.0,0.0,0.18833333253860474,0.4955555555555556,0.88,,0.22162162162162163,,-8.353333311335456,0.0,,0.04340378787878787,0.0,1.2133333333333334,0.008888888888888889
qmix_ddqn,15.208704171557596,1.0,150.0,0.050000000000000044,memory_union,22496.0,,0.25894173979759216,,,,,,,,,-3.957335948944092,-3.957335948944092,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/qmix_ddqn/seed45,multi,-3.8875107765197754,,,0.0,0.0,3.0,-9.846874991711267,45,,0.0,1.0,2.0,0.5625,4.0,150.0,68.0,1.0,0.0,0.24500000476837158,0.6466666666666666,0.8444444444444444,,0.30666666666666664,,-0.604624951090706,0.0,,0.0099716676434769,0.0,1.48,0.006666666666666667
qmix_ddqn,15.208704171557596,1.0,200.0,0.050000000000000044,memory_union,29996.0,,0.14368045330047607,,,,,,,,,-4.072951316833496,-4.072951316833496,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/qmix_ddqn/seed45,multi,-4.008208274841309,,,1.0,1.0,4.0,-10.428083318428461,45,,0.03111111111111111,0.0,0.0,0.7825000286102295,3.0,150.0,nan,1.0,0.3333333333333333,0.3333333432674408,0.8822222222222222,0.7466666666666667,,0.21725239616613418,,-9.308583342315005,0.0,,0.06701760942193669,0.0,2.066666666666667,0.0022222222222222222
qmix_ddqn,15.208704171557596,1.0,250.0,0.050000000000000044,memory_union,37496.0,,0.17694291472434998,,,,,,,,,-2.5323266983032227,-2.5323266983032227,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/qmix_ddqn/seed45,multi,-2.6778368949890137,,,2.0,2.0,3.0,-4.741958325610853,45,,0.0,0.0,0.0,0.6050000190734863,2.0,150.0,nan,1.0,0.0,0.26083335280418396,0.6888888888888889,0.8111111111111111,,0.29338842975206614,,-8.535625005122295,0.0,,0.012364695340501788,0.0,1.5933333333333333,0.0
qmix_ddqn,40.96950000006891,1.0,300.0,0.050000000000000044,memory_union,44957.0,,0.11092419922351837,,,,,,,,,-2.852628707885742,-2.852628707885742,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/qmix_ddqn/seed45,multi,-2.685835123062134,,,1.0,2.0,3.0,-1.5459999995493074,45,,0.12,3.0,4.0,0.5,4.0,150.0,44.0,1.0,0.25,0.26500001549720764,0.7,0.8088888888888889,,0.545,,3.595000000689142,0.0,,0.06507577028113662,0.0,1.3133333333333332,0.02
qmix_ddqn,40.96950000006891,1.0,350.0,0.050000000000000044,memory_union,52355.0,,0.12709318101406097,,,,,,,,,-3.1611080169677734,-3.1611080169677734,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/qmix_ddqn/seed45,multi,-3.239297866821289,,,2.0,3.0,3.0,-2.0379583082658037,45,,0.0,1.0,1.0,0.4424999952316284,2.0,150.0,61.0,1.0,0.0,0.17249999940395355,0.4533333333333333,0.8777777777777778,,0.1694915254237288,,-4.152583346025388,0.0,,0.009239801942588326,0.0,1.16,0.008888888888888889
qmix_ddqn,40.96950000006891,1.0,400.0,0.050000000000000044,memory_union,59797.0,,0.23199713230133057,,,,,,,,,-3.0234577655792236,-3.0234577655792236,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/qmix_ddqn/seed45,multi,-2.888643741607666,,,1.0,1.0,2.0,-6.516625046934927,45,,0.4088888888888889,2.0,3.0,0.6150000095367432,4.0,150.0,48.0,1.0,0.0,0.30666664242744446,0.8111111111111111,0.7844444444444445,,0.4186991869918699,,-2.9392500412277904,0.0,,0.256671536607137,0.0,1.62,0.013333333333333334
qmix_ddqn,40.96950000006891,1.0,450.0,0.050000000000000044,memory_union,66852.0,,0.04813135415315628,,,,,,,,,-4.995867729187012,-4.995867729187012,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/qmix_ddqn/seed45,multi,-4.933132171630859,,,3.0,4.0,4.0,3.2351250208355395,45,,0.41555555555555557,3.0,4.0,0.48249998688697815,4.0,150.0,31.0,1.0,0.25,0.22833333909511566,0.6022222222222222,0.8177777777777778,,0.30569948186528495,,1.5826666740016275,0.0,,0.2116037933330812,0.0,1.2666666666666666,0.024444444444444446
qmix_ddqn,41.45498763556842,1.0,500.0,0.050000000000000044,memory_union,73943.0,,0.10764674842357635,,,,,,,,,-4.787731647491455,-4.787731647491455,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/qmix_ddqn/seed45,multi,-4.64841365814209,,,3.0,4.0,4.0,2.1625000078417713,45,,0.12444444444444444,3.0,4.0,0.5575000047683716,4.0,150.0,12.0,1.0,0.25,0.30250000953674316,0.8,0.7644444444444445,,0.47085201793721976,,3.3252500000782295,0.0,,0.09711250713495696,0.0,1.4666666666666666,0.02
qmix_ddqn,41.45498763556842,1.0,550.0,0.050000000000000044,memory_union,79220.0,,0.09484322369098663,,,,,,,,,-4.354272842407227,-4.354272842407227,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/qmix_ddqn/seed45,multi,-4.409310817718506,,,4.0,5.0,4.0,19.01875000054016,45,,0.5422222222222223,3.0,4.0,0.5350000262260437,4.0,150.0,12.0,1.0,0.25,0.24833333492279053,0.6555555555555556,0.8288888888888889,,0.35514018691588783,,-3.0123751032912125,0.0,,0.2626410657980423,0.0,1.4066666666666667,0.02
qmix_ddqn,56.147293272384104,1.0,600.0,0.050000000000000044,memory_union,82375.0,,0.12377989292144775,,,,,,,,,-4.335302352905273,-4.335302352905273,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/qmix_ddqn/seed45,multi,-4.281666278839111,,,1.0,1.0,3.0,-7.784999941941335,45,,0.24444444444444444,4.0,5.0,0.39250001311302185,4.0,30.0,3.0,1.0,0.5,0.1808333396911621,2.3777777777777778,0.43333333333333335,,0.28662420382165604,,20.913750002477315,0.0,,0.17802290235776705,0.0,5.133333333333334,0.13333333333333333
qmix_ddqn,56.86430304527015,1.0,650.0,0.050000000000000044,memory_union,86192.0,,0.07814482599496841,,,,,,,,,-4.011421203613281,-4.011421203613281,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/qmix_ddqn/seed45,multi,-4.0293731689453125,,,4.0,5.0,4.0,21.68237500185147,45,,0.0,4.0,5.0,0.4099999964237213,4.0,26.0,3.0,1.0,0.25,0.19583332538604736,2.9743589743589745,0.32051282051282054,,0.3475609756097561,,21.794250000659368,0.0,,0.04425265503894537,0.0,6.1923076923076925,0.15384615384615385
qmix_ddqn,57.19505773597776,1.0,700.0,0.050000000000000044,memory_union,89703.0,,0.2438095062971115,,,,,,,,,-1.798311471939087,-1.798311471939087,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/qmix_ddqn/seed45,multi,-1.9347927570343018,,,4.0,5.0,4.0,20.69687499741093,45,,0.0,4.0,5.0,0.39250001311302185,4.0,32.0,3.0,1.0,0.0,0.14916667342185974,1.8333333333333333,0.5208333333333334,,0.14012738853503184,,21.128124999348067,0.0,,0.001893939393939394,0.0,4.8125,0.125
qmix_ddqn,57.19505773597776,1.0,750.0,0.050000000000000044,memory_union,92838.0,,0.05875624343752861,,,,,,,,,-3.4318907260894775,-3.4318907260894775,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/qmix_ddqn/seed45,multi,-3.3154823780059814,,,4.0,5.0,4.0,20.973124997410928,45,,0.0,4.0,5.0,0.4650000035762787,4.0,30.0,3.0,1.0,0.25,0.21916665136814117,2.888888888888889,0.3,,0.3548387096774194,,21.168374999407675,0.0,,0.07744022229058348,0.0,6.1,0.13333333333333333
qmix_ddqn,57.19505773597776,1.0,800.0,0.050000000000000044,memory_union,96211.0,,0.1138104498386383,,,,,,,,,-5.12250280380249,-5.12250280380249,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/qmix_ddqn/seed45,multi,-4.976089000701904,,,4.0,5.0,4.0,18.150916666730005,45,,0.0,4.0,5.0,0.41999998688697815,4.0,32.0,3.0,1.0,0.0,0.16500000655651093,2.03125,0.5104166666666666,,0.17857142857142858,,21.17700000459329,0.0,,0.0,0.0,5.15625,0.125
qmix_ddqn,57.19505773597776,1.0,850.0,0.050000000000000044,memory_union,99154.0,,0.14057128131389618,,,,,,,,,-1.7504463195800781,-1.7504463195800781,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/qmix_ddqn/seed45,multi,-1.7915204763412476,,,4.0,5.0,4.0,20.764416663988186,45,,0.0,4.0,5.0,0.375,4.0,31.0,3.0,1.0,0.0,0.15416666865348816,1.956989247311828,0.5698924731182796,,0.20666666666666667,,21.077375001106418,0.0,,0.03179550086570959,0.0,4.741935483870968,0.12903225806451613
qmix_ddqn,57.19505773597776,1.0,900.0,0.050000000000000044,memory_union,101624.0,,0.09139660000801086,,,,,,,,,-3.5448269844055176,-3.5448269844055176,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/qmix_ddqn/seed45,multi,-3.4417834281921387,,,3.0,4.0,4.0,3.8225000430085014,45,,0.0,4.0,5.0,0.4000000059604645,4.0,31.0,3.0,1.0,0.0,0.1991666704416275,2.5376344086021505,0.40860215053763443,,0.375,,21.2316250022687,0.0,,0.11466043864299115,0.0,5.064516129032258,0.12903225806451613
qmix_ddqn,57.19505773597776,1.0,950.0,0.050000000000000044,memory_union,104228.0,,0.11891647428274155,,,,,,,,,-3.8372275829315186,-3.8372275829315186,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/qmix_ddqn/seed45,multi,-3.881157159805298,,,4.0,5.0,4.0,20.934875000957405,45,,0.0,4.0,5.0,0.35249999165534973,4.0,22.0,3.0,1.0,0.0,0.1433333307504654,2.5606060606060606,0.4393939393939394,,0.19858156028368795,,22.265624999199062,0.0,,0.050484512581286785,0.0,6.2727272727272725,0.18181818181818182
qmix_ddqn,57.19505773597776,1.0,1000.0,0.050000000000000044,memory_union,106927.0,,0.07192737609148026,,,,,,,,,-4.331193923950195,-4.331193923950195,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/qmix_ddqn/seed45,multi,-4.340511322021484,,,4.0,5.0,4.0,20.8828749997355,45,,0.0,4.0,5.0,0.33500000834465027,4.0,17.0,3.0,1.0,0.0,0.1391666680574417,3.215686274509804,0.29411764705882354,,0.2462686567164179,,22.757750002089885,0.0,,0.036896479021716215,0.0,7.705882352941177,0.23529411764705882
qmix_ddqn,57.26530916508088,1.0,1050.0,0.050000000000000044,memory_union,108836.0,,0.07444800436496735,,,,,,,,,-2.322789430618286,-2.322789430618286,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/qmix_ddqn/seed45,multi,-2.278970718383789,,,4.0,5.0,4.0,22.441374999377878,45,,0.0,4.0,5.0,0.35749998688697815,4.0,20.0,3.0,1.0,0.0,0.13833333551883698,2.716666666666667,0.36666666666666664,,0.16083916083916083,,22.59487499872223,0.0,,0.012945845004668532,0.0,7.0,0.2
qmix_ddqn,57.50144963517977,1.0,1100.0,0.050000000000000044,memory_union,111014.0,,0.07924143970012665,,,,,,,,,-3.426830768585205,-3.426830768585205,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/qmix_ddqn/seed45,multi,-3.4237866401672363,,,4.0,5.0,4.0,22.70050000200048,45,,0.0,4.0,5.0,0.33250001072883606,4.0,19.0,3.0,1.0,0.0,0.11416666954755783,2.3508771929824563,0.5087719298245614,,0.03007518796992481,,22.59100000390783,0.0,,0.0,0.0,6.842105263157895,0.21052631578947367
qmix_ddqn,57.50144963517977,1.0,1150.0,0.050000000000000044,memory_union,113266.0,,0.11929008364677429,,,,,,,,,-2.916473388671875,-2.916473388671875,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/qmix_ddqn/seed45,multi,-2.6874732971191406,,,4.0,5.0,4.0,22.756375000420952,45,,0.0,4.0,5.0,0.3499999940395355,4.0,19.0,3.0,1.0,0.0,0.13750000298023224,2.8421052631578947,0.3508771929824561,,0.17857142857142858,,22.619125001076608,0.0,,0.016511867905056758,0.0,7.2105263157894735,0.21052631578947367
qmix_ddqn,57.50144963517977,1.0,1200.0,0.050000000000000044,memory_union,115510.0,,0.07526085525751114,,,,,,,,,-2.0341782569885254,-2.0341782569885254,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/qmix_ddqn/seed45,multi,-2.0690605640411377,,,3.0,4.0,4.0,2.5406250082887514,45,,0.0,4.0,5.0,0.3499999940395355,4.0,19.0,3.0,1.0,0.0,0.13833333551883698,2.8596491228070176,0.3508771929824561,,0.18571428571428572,,22.608375003430993,0.0,,0.060286216882017345,0.0,7.2105263157894735,0.21052631578947367
qmix_ddqn,57.50144963517977,1.0,1250.0,0.050000000000000044,memory_union,118339.0,,0.05126345157623291,,,,,,,,,-0.914481520652771,-0.914481520652771,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/qmix_ddqn/seed45,multi,-0.9110597968101501,,,4.0,5.0,4.0,22.69575000191107,45,,0.0,4.0,5.0,0.3474999964237213,4.0,18.0,3.0,1.0,0.0,0.14166666567325592,3.0925925925925926,0.3148148148148148,,0.22302158273381295,,22.653000001553444,0.0,,0.010535462148365374,0.0,7.555555555555555,0.2222222222222222
