algo,best_score,detection_probability,episode,epsilon,global_state_mode,global_step,kl_loss,loss,posterior_kl_per_parameter,posterior_rebuilds,posterior_std_max,posterior_std_mean,posterior_std_min,predictive_epistemic_std_mean,predictive_max_std_mean,predictive_selected_std_mean,q_mean,q_tot_mean,reward_mode,run_dir,scope,target_mean,td_loss,td_residual_variance,train_completed,train_completed_value,train_detected,train_reward,training_seed,validation_boundary,validation_collision,validation_completed,validation_completed_value,validation_coverage,validation_detected,validation_episode_length,validation_first_completion,validation_first_detection,validation_knowledge_overlap,validation_local_coverage,validation_local_new_observed,validation_local_sensor_revisit,validation_new_observed_per_step,validation_overlap,validation_revisit,validation_reward,validation_reward_std,validation_sensor_revisit,validation_simultaneous_overlap,validation_stay,validation_team_new_observed,validation_tracking_progress
qmix_ddqn,4.667159793234146,0.5,1200.0,0.050000000000000044,memory_union,179958.0,,0.09448124468326569,,,,,,,,,-3.9052436351776123,-3.9052436351776123,task_potential,runs/thesis_v2/confirm/pdet_0p50/multi/qmix_ddqn/seed44,multi,-3.949247360229492,,,0.0,0.0,3.0,-9.331874960642313,44,,0.0966,0.335,0.405,0.5278249980509281,2.03,150.0,60.916666666666664,19.829787234042552,0.09541666666666666,0.22625833369791506,0.5966888888888889,0.8393777777777778,,0.26446342467255407,,-7.454823950663152,3.4050431188974346,,0.07725893030212318,0.0,1.3875333333333333,0.0027
qmix_ddqn,4.667159793234146,0.5,1250.0,0.050000000000000044,memory_union,187458.0,,0.10138889402151108,,,,,,,,,-4.0794677734375,-4.0794677734375,task_potential,runs/thesis_v2/confirm/pdet_0p50/multi/qmix_ddqn/seed44,multi,-4.291384696960449,,,1.0,1.0,3.0,-7.9104999346099785,44,,0.0729,0.405,0.495,0.5940624982118606,2.235,150.0,52.710144927536234,21.79591836734694,0.049166666666666664,0.2586833331733942,0.6831555555555555,0.8131888888888889,,0.2784662027933374,,-7.446576038007134,3.6223644758459526,,0.06293558412942163,0.0,1.5641666666666667,0.0031444444444444445
qmix_ddqn,4.667159793234146,0.5,1300.0,0.050000000000000044,memory_union,194958.0,,0.035285115242004395,,,,,,,,,-4.319146156311035,-4.319146156311035,task_potential,runs/thesis_v2/confirm/pdet_0p50/multi/qmix_ddqn/seed44,multi,-4.290172576904297,,,1.0,1.0,2.0,-5.769249984975923,44,,0.14554444444444445,0.315,0.395,0.5561750005930662,2.15,150.0,50.98148148148148,17.365079365079364,0.07041666666666666,0.2466041662544012,0.6509444444444444,0.8143444444444444,,0.30281383702586273,,-8.408273332550879,3.771032614665998,,0.10787203166855129,0.0,1.4631333333333334,0.0025
qmix_ddqn,4.667159793234146,0.5,1350.0,0.050000000000000044,memory_union,202458.0,,0.04799918457865715,,,,,,,,,-4.825374126434326,-4.825374126434326,task_potential,runs/thesis_v2/confirm/pdet_0p50/multi/qmix_ddqn/seed44,multi,-4.844041347503662,,,1.0,2.0,3.0,-3.2350000071339737,44,,0.09832222222222223,0.215,0.265,0.5176374990493059,1.88,150.0,50.8780487804878,13.923913043478262,0.09791666666666667,0.2163125006482005,0.5701666666666667,0.8419666666666666,,0.2284668016312236,,-8.205057700261975,3.2340808709833255,,0.0848522624622143,0.0,1.3603666666666667,0.0017777777777777779
qmix_ddqn,4.667159793234146,0.5,1400.0,0.050000000000000044,memory_union,209958.0,,0.03195113316178322,,,,,,,,,-4.7963361740112305,-4.7963361740112305,task_potential,runs/thesis_v2/confirm/pdet_0p50/multi/qmix_ddqn/seed44,multi,-4.75326681137085,,,0.0,0.0,4.0,-13.600000036861726,44,,0.053266666666666664,0.39,0.485,0.46722499914467336,1.84,150.0,50.91044776119403,30.662921348314608,0.11666666666666668,0.1887125002220273,0.49656666666666666,0.8712777777777778,,0.20540980887626653,,-5.766809998886663,3.5786880144949738,,0.054740209984624366,0.0,1.2259333333333333,0.0028777777777777777
qmix_ddqn,4.667159793234146,0.5,1450.0,0.050000000000000044,memory_union,217458.0,,0.02048661559820175,,,,,,,,,-4.724640846252441,-4.724640846252441,task_potential,runs/thesis_v2/confirm/pdet_0p50/multi/qmix_ddqn/seed44,multi,-4.733327865600586,,,0.0,0.0,0.0,-6.055374944861976,44,,0.11231111111111111,0.245,0.3,0.5696749991178512,2.11,150.0,63.666666666666664,18.521052631578947,0.07375,0.24721666619181634,0.6525777777777778,0.819,,0.2822618783555587,,-8.314556661863879,3.3126642173279923,,0.07979170117772022,0.0,1.4991333333333334,0.001977777777777778
qmix_ddqn,4.667159793234146,0.5,1500.0,0.050000000000000044,memory_union,224958.0,,0.03093068301677704,,,,,,,,,-4.916325092315674,-4.916325092315674,task_potential,runs/thesis_v2/confirm/pdet_0p50/multi/qmix_ddqn/seed44,multi,-4.98856782913208,,,0.0,0.0,2.0,-8.7056249603443,44,,0.10556666666666667,0.245,0.28,0.5402374982833862,2.02,150.0,47.02439024390244,21.41176470588235,0.0875,0.23046249970793725,0.6079,0.8320777777777778,,0.2657187157656321,,-8.170454578356203,3.040319826527494,,0.0879324868105428,0.0,1.4206333333333334,0.0018777777777777777
qmix_ddqn,4.667159793234146,0.5,1550.0,0.050000000000000044,memory_union,232458.0,,0.08734922111034393,,,,,,,,,-4.301803112030029,-4.301803112030029,task_potential,runs/thesis_v2/confirm/pdet_0p50/multi/qmix_ddqn/seed44,multi,-4.255960464477539,,,1.0,2.0,1.0,0.7897500064409968,44,,0.07085555555555556,0.305,0.365,0.5559124990552664,2.045,150.0,36.51923076923077,18.365591397849464,0.11125,0.23887500163167716,0.6303333333333333,0.8247888888888889,,0.260055307134038,,-7.7657204128780135,3.553419589162773,,0.06288903464614334,0.0,1.4624333333333333,0.0024555555555555554
qmix_ddqn,4.667159793234146,0.5,1600.0,0.050000000000000044,memory_union,239958.0,,0.048460833728313446,,,,,,,,,-4.324612140655518,-4.324612140655518,task_potential,runs/thesis_v2/confirm/pdet_0p50/multi/qmix_ddqn/seed44,multi,-4.3182759284973145,,,0.0,0.0,1.0,-9.481625025924293,44,,0.10377777777777777,0.32,0.385,0.573024999126792,2.185,150.0,46.79245283018868,16.16580310880829,0.06916666666666665,0.24732083398848773,0.6528555555555555,0.8183666666666667,,0.26523636001049494,,-8.331091664423862,3.5001316207745794,,0.07926902228391584,0.0,1.5080666666666667,0.0026666666666666666
qmix_ddqn,4.667159793234146,0.5,1650.0,0.050000000000000044,memory_union,247458.0,,0.02966717630624771,,,,,,,,,-4.78316593170166,-4.78316593170166,task_potential,runs/thesis_v2/confirm/pdet_0p50/multi/qmix_ddqn/seed44,multi,-4.818386077880859,,,0.0,0.0,1.0,-8.516124928500519,44,,0.10128888888888889,0.285,0.36,0.635649998486042,2.345,150.0,54.351851851851855,19.025510204081634,0.056666666666666664,0.29033750012516973,0.7675666666666666,0.7856777777777778,,0.3290772162649316,,-8.31137499168218,3.5722104732862476,,0.08210328288419429,0.0,1.6750666666666667,0.0024222222222222223
qmix_ddqn,4.667159793234146,0.5,1700.0,0.050000000000000044,memory_union,254958.0,,0.03646709769964218,,,,,,,,,-4.541044235229492,-4.541044235229492,task_potential,runs/thesis_v2/confirm/pdet_0p50/multi/qmix_ddqn/seed44,multi,-4.585760593414307,,,0.0,0.0,2.0,-12.770500016491857,44,,0.07301111111111111,0.345,0.43,0.5137999997287989,1.885,150.0,58.083333333333336,20.170212765957448,0.07833333333333332,0.21452500093728305,0.5654,0.8467444444444444,,0.2332222827053556,,-6.943975621180056,3.477704482666422,,0.0712700958564463,0.0,1.3501333333333334,0.002788888888888889
qmix_ddqn,4.667159793234146,0.5,1750.0,0.050000000000000044,memory_union,262458.0,,0.03547237068414688,,,,,,,,,-4.586943626403809,-4.586943626403809,task_potential,runs/thesis_v2/confirm/pdet_0p50/multi/qmix_ddqn/seed44,multi,-4.55087947845459,,,0.0,0.0,2.0,-9.15199993615971,44,,0.13707777777777777,0.265,0.34,0.6593500004708767,2.345,150.0,48.57446808510638,14.40625,0.0875,0.3044666661322117,0.8052444444444444,0.7681111111111111,,0.3402701726626553,,-9.254403542234073,3.486334426322027,,0.09371599441578168,0.0,1.7382666666666666,0.0021222222222222224
qmix_ddqn,4.667159793234146,0.5,1800.0,0.050000000000000044,memory_union,269958.0,,0.034187451004981995,,,,,,,,,-4.229147911071777,-4.229147911071777,task_potential,runs/thesis_v2/confirm/pdet_0p50/multi/qmix_ddqn/seed44,multi,-4.2055864334106445,,,0.0,0.0,2.0,-8.188416667661325,44,,0.07892222222222223,0.315,0.37,0.5755625009536743,2.02,150.0,39.8,24.0327868852459,0.09333333333333332,0.24393333204090595,0.6438222222222222,0.8267222222222222,,0.25578631942894,,-7.44308270821994,3.310162812623772,,0.06469137760508807,0.0,1.5148333333333333,0.0023555555555555556
qmix_ddqn,4.667159793234146,0.5,1850.0,0.050000000000000044,memory_union,277458.0,,0.05221208930015564,,,,,,,,,-4.919522285461426,-4.919522285461426,task_potential,runs/thesis_v2/confirm/pdet_0p50/multi/qmix_ddqn/seed44,multi,-4.91287899017334,,,0.0,0.0,1.0,-7.562499997522694,44,,0.09548888888888889,0.32,0.435,0.6562874981760979,2.49,150.0,60.91228070175438,22.02030456852792,0.05083333333333332,0.3016958335042,0.7978555555555555,0.7719,,0.33651855870471353,,-8.138089787450689,3.860581058616351,,0.06873776048735837,0.0,1.7301,0.002611111111111111
qmix_ddqn,4.667159793234146,0.5,1900.0,0.050000000000000044,memory_union,284958.0,,0.0390247106552124,,,,,,,,,-4.019007682800293,-4.019007682800293,task_potential,runs/thesis_v2/confirm/pdet_0p50/multi/qmix_ddqn/seed44,multi,-4.020038604736328,,,1.0,2.0,4.0,-2.991875032093456,44,,0.04117777777777778,0.3,0.4,0.39489999920129776,1.425,150.0,51.38181818181818,23.50943396226415,0.20625,0.157708333209157,0.41388888888888886,0.8962555555555556,,0.17415108070253502,,-5.322050001036753,3.219314496053882,,0.05417018446898535,0.0,1.0330666666666666,0.0021777777777777776
qmix_ddqn,4.667159793234146,0.5,1950.0,0.050000000000000044,memory_union,292458.0,,0.03970842808485031,,,,,,,,,-4.558305263519287,-4.558305263519287,task_potential,runs/thesis_v2/confirm/pdet_0p50/multi/qmix_ddqn/seed44,multi,-4.550816535949707,,,0.0,0.0,3.0,-8.376125015374281,44,,0.13,0.25,0.325,0.6276874989271164,2.275,150.0,41.958333333333336,20.397959183673468,0.05791666666666666,0.2875375013798475,0.7601,0.7778333333333334,,0.34264002788384973,,-8.89727457608445,3.3273560872471752,,0.09524419904622027,0.0,1.6538333333333333,0.0017777777777777779
qmix_ddqn,4.667159793234146,0.5,2000.0,0.050000000000000044,memory_union,299958.0,,0.04599270969629288,,,,,,,,,-5.188958644866943,-5.188958644866943,task_potential,runs/thesis_v2/confirm/pdet_0p50/multi/qmix_ddqn/seed44,multi,-5.158336639404297,,,0.0,0.0,1.0,-7.479124990236029,44,,0.20816666666666667,0.205,0.27,0.5587374987453222,1.96,150.0,44.945945945945944,16.23497267759563,0.1445833333333333,0.26233749978244303,0.6929,0.8032111111111111,,0.34830064249279874,,-9.342726450628916,3.61363681910363,,0.14332867401502997,0.0,1.4699666666666666,0.0017444444444444445
qmix_ddqn,2.5845449074777584,0.5,50.0,0.64375,memory_union,7500.0,,0.009580696001648903,,,,,,,,,-2.626443862915039,-2.626443862915039,task_potential,runs/thesis_v2/confirm/pdet_0p50/multi/qmix_ddqn/seed45,multi,-2.6471519470214844,,,0.0,0.0,3.0,-10.320250007864109,45,,0.1102111111111111,0.325,0.38,0.6175499989837409,2.25,150.0,62.898305084745765,36.505208333333336,0.09666666666666666,0.29265000082552434,0.7737333333333334,0.7791111111111111,,0.36373284357642754,,-7.359230201723369,3.305824665649505,,0.09027249828179525,0.0,1.6268,0.0023777777777777777
qmix_ddqn,2.5845449074777584,0.5,100.0,0.2875000000000001,memory_union,15000.0,,0.18800535798072815,,,,,,,,,-4.678433895111084,-4.678433895111084,task_potential,runs/thesis_v2/confirm/pdet_0p50/multi/qmix_ddqn/seed45,multi,-4.488956928253174,,,0.0,0.0,2.0,-8.764500034507375,45,,0.21927777777777777,0.19,0.235,0.5945000001788139,2.11,150.0,48.8421052631579,22.774725274725274,0.14458333333333337,0.2889041655510664,0.7637444444444444,0.7771666666666667,,0.3741774523315799,,-9.57901832766434,3.4197407183755644,,0.13818817913491122,0.0,1.5653333333333332,0.0013333333333333333
qmix_ddqn,2.5845449074777584,0.5,150.0,0.050000000000000044,memory_union,22500.0,,0.02568748965859413,,,,,,,,,-4.578900337219238,-4.578900337219238,task_potential,runs/thesis_v2/confirm/pdet_0p50/multi/qmix_ddqn/seed45,multi,-4.521235942840576,,,2.0,2.0,3.0,-2.4920000288448936,45,,0.15302222222222223,0.3,0.375,0.6819250018894673,2.5,150.0,58.01851851851852,22.586734693877553,0.0875,0.34553333550691606,0.9147555555555555,0.7243333333333334,,0.428252159569699,,-9.09618812001758,3.5181017128506062,,0.10920285742377926,0.0,1.7984666666666667,0.0021777777777777776
qmix_ddqn,2.5845449074777584,0.5,200.0,0.050000000000000044,memory_union,30000.0,,0.06158643960952759,,,,,,,,,-3.4087915420532227,-3.4087915420532227,task_potential,runs/thesis_v2/confirm/pdet_0p50/multi/qmix_ddqn/seed45,multi,-3.4767184257507324,,,0.0,0.0,3.0,-8.486333327398958,45,,0.12492222222222223,0.265,0.325,0.655750000923872,2.385,150.0,49.630434782608695,20.722513089005236,0.09458333333333332,0.30839583307504653,0.8157222222222222,0.7687222222222222,,0.3599558861752037,,-8.672225831694657,3.585668500649933,,0.09628985711569579,0.0,1.7286666666666666,0.0020555555555555557
qmix_ddqn,2.623307730334322,0.5,250.0,0.050000000000000044,memory_union,37500.0,,0.06669357419013977,,,,,,,,,-3.932945966720581,-3.932945966720581,task_potential,runs/thesis_v2/confirm/pdet_0p50/multi/qmix_ddqn/seed45,multi,-3.9010419845581055,,,1.0,1.0,3.0,-10.805833323628951,45,,0.11954444444444444,0.325,0.405,0.6549125015735626,2.375,150.0,58.724137931034484,22.362694300518136,0.07666666666666666,0.3085916669666767,0.8162444444444444,0.7644444444444445,,0.3526704980309423,,-8.453890625336772,3.5722905833227787,,0.09059981862704436,0.0,1.7264333333333333,0.0024222222222222223
qmix_ddqn,3.8597316937592026,0.5,300.0,0.050000000000000044,memory_union,45000.0,,0.042684804648160934,,,,,,,,,-4.1106085777282715,-4.1106085777282715,task_potential,runs/thesis_v2/confirm/pdet_0p50/multi/qmix_ddqn/seed45,multi,-4.081750392913818,,,0.0,0.0,2.0,-6.711875089686365,45,,0.09563333333333333,0.415,0.5,0.6287874990701675,2.345,150.0,67.77611940298507,17.510309278350515,0.07,0.2901499999314547,0.7670666666666667,0.7826111111111111,,0.33762231626276173,,-7.791499787555892,3.662330188645736,,0.07651302039507892,0.0,1.6567666666666667,0.0031777777777777776
qmix_ddqn,3.8597316937592026,0.5,350.0,0.050000000000000044,memory_union,52500.0,,0.03501748666167259,,,,,,,,,-3.953127145767212,-3.953127145767212,task_potential,runs/thesis_v2/confirm/pdet_0p50/multi/qmix_ddqn/seed45,multi,-3.9599368572235107,,,1.0,1.0,4.0,-10.755125011261578,45,,0.12462222222222222,0.29,0.365,0.6606249994039536,2.46,150.0,51.21153846153846,19.507772020725387,0.07125,0.3027749987691641,0.8007333333333333,0.7676222222222222,,0.3321333761271566,,-8.79175582724264,3.283556526684596,,0.08549954281526274,0.0,1.7416666666666667,0.0021
qmix_ddqn,3.8597316937592026,0.5,400.0,0.050000000000000044,memory_union,60000.0,,0.06544788926839828,,,,,,,,,-4.137001991271973,-4.137001991271973,task_potential,runs/thesis_v2/confirm/pdet_0p50/multi/qmix_ddqn/seed45,multi,-4.147191047668457,,,0.0,0.0,3.0,-11.608999981787079,45,,0.10201111111111111,0.285,0.35,0.5650874998420476,2.015,150.0,54.94230769230769,17.259668508287294,0.12,0.2476041654124856,0.6536111111111111,0.8205,,0.2860098472864092,,-7.859337706186007,3.1631446934262337,,0.089290371866303,0.0,1.4869,0.0021222222222222224
qmix_ddqn,3.8597316937592026,0.5,450.0,0.050000000000000044,memory_union,67500.0,,0.06316614151000977,,,,,,,,,-4.553154945373535,-4.553154945373535,task_potential,runs/thesis_v2/confirm/pdet_0p50/multi/qmix_ddqn/seed45,multi,-4.606603145599365,,,0.0,0.0,3.0,-11.672625005599132,45,,0.14775555555555556,0.365,0.475,0.5915249979496002,2.18,150.0,46.79365079365079,17.048648648648648,0.09791666666666667,0.2737541667371988,0.7233444444444445,0.7974555555555556,,0.3398678938832016,,-8.178209162371857,3.7862286600137,,0.11349070292034187,0.0,1.5574,0.002711111111111111
qmix_ddqn,3.8597316937592026,0.5,500.0,0.050000000000000044,memory_union,75000.0,,0.03926641866564751,,,,,,,,,-3.571992874145508,-3.571992874145508,task_potential,runs/thesis_v2/confirm/pdet_0p50/multi/qmix_ddqn/seed45,multi,-3.507266044616699,,,0.0,0.0,3.0,-11.42787493919954,45,,0.08566666666666667,0.375,0.455,0.6168124998360872,2.2,150.0,50.81159420289855,22.05235602094241,0.07666666666666666,0.2799333330616355,0.7398222222222223,0.7895333333333333,,0.31477452534999506,,-7.584576451677585,3.415736635385091,,0.06836746269142323,0.0,1.6248333333333334,0.0029111111111111113
qmix_ddqn,3.8597316937592026,0.5,550.0,0.050000000000000044,memory_union,82500.0,,0.09048420935869217,,,,,,,,,-3.413203716278076,-3.413203716278076,task_potential,runs/thesis_v2/confirm/pdet_0p50/multi/qmix_ddqn/seed45,multi,-3.401041030883789,,,0.0,0.0,4.0,-13.055374954845743,45,,0.09986666666666667,0.31,0.375,0.5519874975830317,2.055,150.0,60.61818181818182,16.22043010752688,0.09458333333333334,0.23652083348482847,0.6240555555555556,0.8263444444444444,,0.2616009398546743,,-7.906666039285689,3.6240272449299313,,0.08752416611232143,0.0,1.4519666666666666,0.002511111111111111
qmix_ddqn,3.8597316937592026,0.5,600.0,0.050000000000000044,memory_union,90000.0,,0.04003507271409035,,,,,,,,,-4.228442192077637,-4.228442192077637,task_potential,runs/thesis_v2/confirm/pdet_0p50/multi/qmix_ddqn/seed45,multi,-4.21219539642334,,,2.0,2.0,3.0,-2.8923749148659343,45,,0.14523333333333333,0.275,0.345,0.6321250002086163,2.235,150.0,64.43137254901961,16.703703703703702,0.0825,0.294633334428072,0.7790222222222222,0.7742888888888889,,0.35154630706597007,,-8.802308125514541,3.2760860784563515,,0.09801123032832168,0.0,1.6656666666666666,0.002211111111111111
qmix_ddqn,3.8597316937592026,0.5,650.0,0.050000000000000044,memory_union,97500.0,,0.0499027855694294,,,,,,,,,-4.523027420043945,-4.523027420043945,task_potential,runs/thesis_v2/confirm/pdet_0p50/multi/qmix_ddqn/seed45,multi,-4.4878411293029785,,,0.0,0.0,2.0,-10.198000003453359,45,,0.08387777777777777,0.355,0.455,0.6364000001549721,2.36,150.0,52.266666666666666,25.205263157894738,0.07708333333333334,0.29047500144690275,0.7679333333333334,0.7905444444444445,,0.33251215024575786,,-7.348954995832969,3.7904211537403434,,0.06668094372981118,0.0,1.6770666666666667,0.0027222222222222222
qmix_ddqn,3.8597316937592026,0.5,700.0,0.050000000000000044,memory_union,105000.0,,0.038857560604810715,,,,,,,,,-4.728146553039551,-4.728146553039551,task_potential,runs/thesis_v2/confirm/pdet_0p50/multi/qmix_ddqn/seed45,multi,-4.681535720825195,,,1.0,1.0,2.0,-5.611208329976861,45,,0.15687777777777778,0.215,0.27,0.6320125004649162,2.315,150.0,47.5609756097561,15.655913978494624,0.11541666666666667,0.2895083333551884,0.7653555555555556,0.7790222222222222,,0.3308130385068161,,-9.449798955875206,2.939566229634367,,0.10215838593890461,0.0,1.6653666666666667,0.0017666666666666666
qmix_ddqn,3.8597316937592026,0.5,750.0,0.050000000000000044,memory_union,112500.0,,0.03314958140254021,,,,,,,,,-5.038107395172119,-5.038107395172119,task_potential,runs/thesis_v2/confirm/pdet_0p50/multi/qmix_ddqn/seed45,multi,-5.047501564025879,,,1.0,2.0,2.0,0.9715000645257295,45,,0.12252222222222223,0.27,0.365,0.6279500002413988,2.37,150.0,57.183673469387756,17.161458333333332,0.07083333333333332,0.2879208335280418,0.7611222222222223,0.7850444444444444,,0.33159977462796086,,-8.839975620456977,3.630539836714625,,0.0852645676434477,0.0,1.6545333333333334,0.002088888888888889
qmix_ddqn,3.8597316937592026,0.5,800.0,0.050000000000000044,memory_union,120000.0,,0.015117945149540901,,,,,,,,,-4.701472282409668,-4.701472282409668,task_potential,runs/thesis_v2/confirm/pdet_0p50/multi/qmix_ddqn/seed45,multi,-4.725339412689209,,,1.0,1.0,3.0,-8.489875060822826,45,,0.13282222222222223,0.32,0.39,0.6358875009417534,2.385,150.0,59.08620689655172,16.289473684210527,0.08166666666666668,0.2900416649132967,0.7667777777777778,0.7872888888888889,,0.32539673817427944,,-8.864476455305272,3.764927488136938,,0.09602378639548653,0.0,1.6757,0.002488888888888889
qmix_ddqn,3.8597316937592026,0.5,850.0,0.050000000000000044,memory_union,127500.0,,0.10246571153402328,,,,,,,,,-4.043739318847656,-4.043739318847656,task_potential,runs/thesis_v2/confirm/pdet_0p50/multi/qmix_ddqn/seed45,multi,-4.06001091003418,,,0.0,0.0,2.0,-9.995250018145898,45,,0.19496666666666668,0.275,0.34,0.6076375004649163,2.32,150.0,49.40425531914894,14.5,0.06625,0.28551250144839285,0.7547,0.7789555555555555,,0.35928076587839014,,-9.56247353827364,3.728565508002419,,0.12753501966335778,0.0,1.6003666666666667,0.002211111111111111
qmix_ddqn,3.8597316937592026,0.5,900.0,0.050000000000000044,memory_union,135000.0,,0.022250477224588394,,,,,,,,,-5.27757453918457,-5.27757453918457,task_potential,runs/thesis_v2/confirm/pdet_0p50/multi/qmix_ddqn/seed45,multi,-5.309399127960205,,,1.0,2.0,4.0,-4.372583328069533,45,,0.09315555555555556,0.315,0.4,0.571300001218915,2.0,150.0,50.3859649122807,19.12972972972973,0.0975,0.2544791680574417,0.6719444444444445,0.8174444444444444,,0.29753015858495824,,-7.553172291135857,3.4484711038944273,,0.0753848170143011,0.0,1.5034666666666667,0.002488888888888889
qmix_ddqn,3.8597316937592026,0.5,950.0,0.050000000000000044,memory_union,142500.0,,0.02381511963903904,,,,,,,,,-4.854974269866943,-4.854974269866943,task_potential,runs/thesis_v2/confirm/pdet_0p50/multi/qmix_ddqn/seed45,multi,-4.854935169219971,,,0.0,0.0,2.0,-10.872125040125121,45,,0.09161111111111112,0.26,0.32,0.5643499998003244,2.085,150.0,43.625,13.88586956521739,0.09875,0.24417500050738453,0.6444666666666666,0.8235333333333333,,0.2664859881953746,,-8.209001246922282,3.0983160893419504,,0.08080247755597744,0.0,1.4849333333333334,0.002322222222222222
qmix_ddqn,3.8597316937592026,0.5,1000.0,0.050000000000000044,memory_union,150000.0,,0.06275483220815659,,,,,,,,,-5.094992637634277,-5.094992637634277,task_potential,runs/thesis_v2/confirm/pdet_0p50/multi/qmix_ddqn/seed45,multi,-5.148489952087402,,,1.0,2.0,3.0,-0.13091665775209904,45,,0.12314444444444445,0.345,0.44,0.6398874988406896,2.44,150.0,50.53448275862069,16.814432989690722,0.06,0.2936208325624466,0.7763222222222222,0.7846888888888889,,0.3309327292183881,,-8.433035620403484,3.712825567329848,,0.08240224849222134,0.0,1.6863666666666666,0.0028333333333333335
qmix_ddqn,3.8597316937592026,0.5,1050.0,0.050000000000000044,memory_union,157500.0,,0.034712113440036774,,,,,,,,,-5.210231781005859,-5.210231781005859,task_potential,runs/thesis_v2/confirm/pdet_0p50/multi/qmix_ddqn/seed45,multi,-5.218050956726074,,,0.0,0.0,2.0,-9.459875022526838,45,,0.09116666666666666,0.325,0.38,0.6285125002264976,2.375,150.0,52.6271186440678,20.0979381443299,0.05208333333333333,0.27876250088214877,0.7367,0.7941222222222222,,0.30427354750077024,,-8.397628745389175,3.069079081696587,,0.07287403123948658,0.0,1.6560333333333332,0.0025666666666666667
qmix_ddqn,3.968109477687506,0.5,1100.0,0.050000000000000044,memory_union,165000.0,,0.16649657487869263,,,,,,,,,-3.961988687515259,-3.961988687515259,task_potential,runs/thesis_v2/confirm/pdet_0p50/multi/qmix_ddqn/seed45,multi,-3.8889994621276855,,,1.0,2.0,3.0,0.07799999112257794,45,,0.08398888888888889,0.41,0.495,0.6130374994874,2.205,150.0,58.891891891891895,19.294736842105262,0.08875,0.2763583343103528,0.7302888888888889,0.7958888888888889,,0.31827412460876336,,-7.524941869967808,3.5312192001525267,,0.06913047992672801,0.0,1.6147666666666667,0.0031888888888888887
qmix_ddqn,3.968109477687506,0.5,1150.0,0.050000000000000044,memory_union,172500.0,,0.09602040797472,,,,,,,,,-4.449751853942871,-4.449751853942871,task_potential,runs/thesis_v2/confirm/pdet_0p50/multi/qmix_ddqn/seed45,multi,-4.353853225708008,,,1.0,1.0,3.0,-8.056500003319227,45,,0.13937777777777777,0.37,0.47,0.6244375006854535,2.355,150.0,52.82539682539682,16.3717277486911,0.11291666666666667,0.2976249999552965,0.787,0.7751777777777777,,0.367601123234213,,-8.573233330599349,3.6279693667396593,,0.09992212155767731,0.0,1.6451666666666667,0.0028666666666666667
qmix_ddqn,3.968109477687506,0.5,1200.0,0.050000000000000044,memory_union,180000.0,,0.14436988532543182,,,,,,,,,-4.749411582946777,-4.749411582946777,task_potential,runs/thesis_v2/confirm/pdet_0p50/multi/qmix_ddqn/seed45,multi,-4.621677875518799,,,0.0,0.0,2.0,-8.209249997194863,45,,0.1519888888888889,0.305,0.405,0.5399499989300967,1.96,150.0,52.01851851851852,16.585106382978722,0.06958333333333333,0.2433541677892208,0.6422777777777777,0.8211444444444445,,0.305777152247785,,-8.105991872625804,3.7402529858218667,,0.11208223743351982,0.0,1.4198666666666666,0.0023777777777777777
qmix_ddqn,3.968109477687506,0.5,1250.0,0.050000000000000044,memory_union,187500.0,,0.14014220237731934,,,,,,,,,-4.280305862426758,-4.280305862426758,task_potential,runs/thesis_v2/confirm/pdet_0p50/multi/qmix_ddqn/seed45,multi,-4.154831409454346,,,2.0,3.0,3.0,4.44587499329824,45,,0.2054,0.345,0.44,0.602374999076128,2.23,150.0,44.74545454545454,18.623036649214658,0.11083333333333333,0.2920583343319595,0.7721555555555556,0.7806555555555555,,0.37706452571956034,,-8.775348123865953,4.034859912016777,,0.13248252125101137,0.0,1.5863333333333334,0.0026444444444444445
qmix_ddqn,3.968109477687506,0.5,1300.0,0.050000000000000044,memory_union,195000.0,,0.03527369350194931,,,,,,,,,-5.108241558074951,-5.108241558074951,task_potential,runs/thesis_v2/confirm/pdet_0p50/multi/qmix_ddqn/seed45,multi,-5.1175217628479,,,0.0,0.0,3.0,-12.521250034328549,45,,0.08777777777777777,0.29,0.36,0.5753499995917082,2.165,150.0,46.28846153846154,18.356382978723403,0.08375,0.25333333449438217,0.6688888888888889,0.8142444444444444,,0.2795801086510215,,-8.039050623023888,3.228388230846255,,0.07496299564203139,0.0,1.5142666666666666,0.002322222222222222
qmix_ddqn,3.968109477687506,0.5,1350.0,0.050000000000000044,memory_union,202500.0,,0.04084262624382973,,,,,,,,,-4.083672523498535,-4.083672523498535,task_potential,runs/thesis_v2/confirm/pdet_0p50/multi/qmix_ddqn/seed45,multi,-4.114941120147705,,,1.0,2.0,4.0,-0.6053749840520464,45,,0.11291111111111111,0.28,0.375,0.636312500834465,2.265,150.0,49.875,18.921875,0.07125,0.2918624987453222,0.7716333333333333,0.7801444444444444,,0.3337541148959323,,-8.483773747937763,3.581140178037081,,0.08021581242884225,0.0,1.6768333333333334,0.0022333333333333333
