episode,global_step,train_reward,train_detected,train_completed,train_completed_value,validation_reward,validation_reward_std,validation_detected,validation_completed,validation_completed_value,validation_coverage,validation_local_coverage,validation_overlap,validation_knowledge_overlap,validation_simultaneous_overlap,validation_collision,validation_episode_length,validation_first_detection,validation_first_completion,validation_stay,validation_local_sensor_revisit,validation_local_new_observed,validation_team_new_observed,validation_tracking_progress,best_score,loss,td_loss,kl_loss,q_mean,q_tot_mean,target_mean,epsilon,posterior_rebuilds,predictive_epistemic_std_mean,predictive_selected_std_mean,predictive_max_std_mean,td_residual_variance,posterior_std_mean,posterior_std_min,posterior_std_max,posterior_kl_per_parameter
550,82500,13.715999999999921,4,1,2,14.56929999999998,9.030106731927352,2.79,1.57,2.07,0.7387250018119812,0.39395833015441895,0.4853961884725061,0.12333333333333332,0.07354712255397594,0.06697777777777777,150.0,17.181818181818183,37.69662921348315,0.0,0.7077777777777777,1.0438888888888889,1.9499333333333333,0.01211111111111111,25.906476208231975,0.17518478631973267,0.17240431904792786,0.002780464245006442,6.748339653015137,6.748339653015137,6.813986778259277,,,,,,,0.03965172916650772,0.007496746256947517,0.060180824249982834,2.780470371246338
600,89867,18.680999999999926,4,1,2,15.610089999999982,9.288867661986561,2.92,1.75,2.28,0.7355500012636185,0.3903749957680702,0.4747779318995298,0.12166666666666666,0.05982382554680049,0.046534742929429836,147.56,16.23,40.17894736842105,0.0,0.7078024758290413,1.0514367037137435,1.9735700731905665,0.013553808620222282,25.906476208231975,0.3013841509819031,0.29857397079467773,0.0028101771604269743,7.162567615509033,7.162567615509033,7.264378070831299,,,,,,,0.038645435124635696,0.006911681033670902,0.059007421135902405,2.8101818561553955
650,97340,27.525999999999968,3,3,4,16.69479999999998,9.639272091812726,2.84,1.85,2.38,0.7405999970436096,0.4016833311319351,0.49311888190264935,0.16333333333333333,0.06735993456809217,0.04261919212354171,148.29,13.329896907216495,34.02150537634409,0.0,0.6946074134016679,1.0767639984714636,1.977476566187875,0.013666913929912108,26.59576960310424,0.3463008999824524,0.34346330165863037,0.0028375936672091484,5.485746383666992,5.485746383666992,5.737173080444336,,,,,,,0.03774987906217575,0.006341132335364819,0.05809944123029709,2.8375983238220215
700,104840,3.696000000000013,1,1,1,19.327549999999977,9.352543068465378,3.03,1.99,2.66,0.786700002849102,0.43053333431482316,0.511131210586525,0.11916666666666666,0.06540527924792064,0.04777762675003398,147.14,16.68,36.276595744680854,0.0,0.6789678763988944,1.1636083548547869,2.1182547233926874,0.015042363282134928,29.071093743979137,0.46041756868362427,0.45755457878112793,0.002862985245883465,7.09775447845459,7.09775447845459,7.125981330871582,,,,,,,0.03697340190410614,0.005833338480442762,0.057397328317165375,2.862990379333496
750,112149,23.20599999999994,4,2,3,17.636819999999982,10.08506384648108,3.01,1.85,2.43,0.7892249983549118,0.45184999957680705,0.5461055334134587,0.17666666666666664,0.0682754093217943,0.05880780539962577,149.64,13.525252525252526,33.8,0.0,0.6726588256259467,1.2011494252873562,2.089615076182839,0.013499064421277733,29.071093743979137,0.6962031126022339,0.6933178305625916,0.00288527924567461,7.046504020690918,7.046504020690918,7.679771900177002,,,,,,,0.036296945065259933,0.005503827705979347,0.055609606206417084,2.8852808475494385
800,119449,7.575999999999987,2,1,1,21.50389999999998,9.631888749876623,3.13,2.33,3.03,0.7961749976873398,0.4615749977529049,0.561062682968975,0.16083333333333333,0.0729600026481966,0.06345618121203818,145.98,14.171717171717171,34.08080808080808,0.0,0.6529204913915149,1.2579120427455817,2.161049458829977,0.017513814677809745,33.68326300730519,0.4174608588218689,0.41455501317977905,0.002905852859839797,5.771315574645996,5.771315574645996,6.013988018035889,,,,,,,0.03569064289331436,0.005181923508644104,0.055149417370557785,2.905855655670166
850,126887,12.126,2,2,2,20.365939999999977,10.16133975007232,3.1,2.22,2.92,0.7812750005722046,0.40969999983906746,0.4743335693186141,0.07833333333333332,0.0651026588722254,0.05429155313351498,146.8,14.42,32.638297872340424,0.0,0.6944141689373297,1.1095367847411444,2.1083787465940054,0.016666666666666666,33.68326300730519,0.4536205530166626,0.4506945312023163,0.00292602414265275,4.841723918914795,4.841723918914795,4.904435157775879,,,,,,,0.035095665603876114,0.004889838397502899,0.054710324853658676,2.926025867462158
900,134347,28.79599999999999,4,3,4,19.690229999999975,10.28953587860501,3.02,2.13,2.76,0.7782500010728836,0.4173750016093254,0.49450189073057743,0.11999999999999998,0.07282497935737584,0.07319229984354805,147.01,13.79,30.5,0.0,0.6800217672267193,1.128834773144684,2.097136249234746,0.016189374872457658,33.68326300730519,0.1839471310377121,0.18100258708000183,0.0029445411637425423,6.302837371826172,6.302837371826172,6.200408935546875,,,,,,,0.03457042947411537,0.004631408490240574,0.05395283177495003,2.9445455074310303
950,141825,11.573999999999964,2,2,2,19.800889999999974,10.665331895346707,3.13,2.1,2.71,0.7686750003695488,0.41718332931399343,0.49271828718809974,0.11833333333333335,0.06424970352019276,0.05337946943483276,144.5,11.83,27.648936170212767,0.0,0.6777162629757786,1.147912341407151,2.1070588235294117,0.015547866205305651,33.68326300730519,0.4882959723472595,0.4853336215019226,0.002962360391393304,5.987581253051758,5.987581253051758,6.471419334411621,,,,,,,0.034092944115400314,0.004374725744128227,0.05376427620649338,2.96236515045166
1000,149264,38.111,4,4,5,21.824829999999977,10.295432376597876,3.17,2.26,2.9,0.7975750017166138,0.46844166457653047,0.572410309496753,0.145,0.07015454652335444,0.05608733305984776,146.26,14.23,30.47422680412371,0.0,0.6430329550116232,1.274283239892429,2.1607411459045536,0.017229591139067413,33.68326300730519,0.3605543375015259,0.3575746417045593,0.0029796864837408066,7.023314952850342,7.023314952850342,7.061267375946045,,,,,,,0.033619336783885956,0.0041235205717384815,0.052538879215717316,2.9796907901763916
1050,156503,20.695999999999945,2,2,3,22.231479999999973,9.695591168649797,3.09,2.29,2.98,0.7966499987244606,0.44367499694228174,0.5248948928415745,0.12333333333333332,0.06451852030997314,0.056708918579422174,145.95,12.616161616161616,31.336734693877553,0.0,0.6645426515930113,1.2091127098321344,2.1627954779033916,0.017471736896197326,33.68326300730519,0.3026292026042938,0.29963386058807373,0.0029953436460345984,5.798783779144287,5.798783779144287,5.852154731750488,,,,,,,0.03320836275815964,0.003905119374394417,0.05219098925590515,2.995347023010254
1100,163829,6.1660000000000075,1,1,1,20.730329999999984,9.902607071933122,2.91,2.14,2.81,0.8000249981880188,0.4512583363056183,0.5399853164700325,0.15,0.06670419253220548,0.05501749633141438,147.65,15.26,30.96875,0.0,0.655152951800429,1.2157354103171916,2.1470369116153063,0.01591601760921097,33.68326300730519,0.5311740636825562,0.5281645059585571,0.003009554697200656,6.464949607849121,6.464949607849121,6.291317939758301,,,,,,,0.032844118773937225,0.0037389302160590887,0.05125479772686958,3.00955867767334
1150,171203,21.330999999999943,2,2,3,20.32470999999998,9.676735305148108,3.02,2.17,2.8,0.785300001502037,0.4346499988436699,0.5267005305003166,0.13166666666666665,0.0632272254811614,0.049521234651346176,147.95,14.97,30.463917525773194,0.0,0.6740790807705306,1.1683676917877661,2.102872592091923,0.01622169651909429,33.68326300730519,0.46980857849121094,0.4667859673500061,0.00302262045443058,6.274692535400391,6.274692535400391,6.646910190582275,,,,,,,0.03252032771706581,0.003594601061195135,0.050969887524843216,3.0226266384124756
1200,178434,27.715999999999994,3,3,4,20.451929999999983,10.634436817485913,2.91,2.07,2.7,0.7703250002861023,0.44055000513792036,0.5431306368973788,0.1708333333333333,0.07191005994012384,0.05810292909937038,146.12,12.919191919191919,29.71276595744681,0.0,0.6621042065881924,1.1991513824254039,2.0882151656173007,0.015694862669951636,33.68326300730519,0.21650050580501556,0.21346543729305267,0.003035070840269327,5.618356704711914,5.618356704711914,5.6691575050354,,,,,,,0.032205015420913696,0.0034831163939088583,0.04971562325954437,3.0350754261016846
1250,185828,10.805999999999964,2,2,2,19.45741999999998,9.914230133681578,2.9,2.06,2.65,0.7724000018835068,0.43739999771118165,0.5523342965496405,0.1425,0.06468098546943317,0.06131820637493247,148.08,12.383838383838384,33.61290322580645,0.0,0.6751080497028633,1.1747703943814154,2.066180443003782,0.015937331172339277,33.68326300730519,0.15249685943126678,0.14944994449615479,0.0030469077173620462,7.1251373291015625,7.1251373291015625,7.060205936431885,,,,,,,0.031911130994558334,0.003343059681355953,0.04884866625070572,3.04691219329834
1300,193000,4.701000000000025,2,0,0,20.24801999999998,10.761166878159628,3.15,2.16,2.71,0.799724998474121,0.4667750018835068,0.5614956182684817,0.18083333333333332,0.06300385715481845,0.04357057140219699,144.44,13.505050505050505,28.923076923076923,0.0,0.642481307117142,1.2857241761284963,2.193921351426198,0.016223576110034155,33.68326300730519,0.3648042380809784,0.36174631118774414,0.003057916183024645,6.679064750671387,6.679064750671387,6.560312747955322,,,,,,,0.03163637965917587,0.0032436600886285305,0.04836174473166466,3.0579166412353516
1350,200393,13.121000000000002,3,2,2,21.371679999999987,9.893001515091358,3.01,2.14,2.82,0.7887250006198883,0.45267500057816507,0.5541007856850466,0.19416666666666665,0.06797000504732932,0.06480720029239766,145.92,12.98,29.916666666666668,0.0,0.6568210891812866,1.2340323464912282,2.141515899122807,0.017246893274853802,33.68326300730519,0.37100574374198914,0.36793798208236694,0.003067753976210952,6.030370235443115,6.030370235443115,6.2293195724487305,,,,,,,0.03140027076005936,0.003128376556560397,0.04788067191839218,3.0677530765533447
1400,207668,21.890999999999988,4,2,3,20.40592999999998,9.615979018545115,3.02,2.23,2.86,0.7877499976754189,0.4404083348810673,0.5245632585946882,0.1025,0.06892111472749833,0.062405498281786945,145.5,11.26,27.02061855670103,0.0,0.6682932416953036,1.2038717067583047,2.145017182130584,0.016471935853379152,33.68326300730519,0.19707398116588593,0.19399632513523102,0.0030776537023484707,6.529345512390137,6.529345512390137,6.439520359039307,,,,,,,0.031175201758742332,0.0030080873984843493,0.04753204807639122,3.0776572227478027
1450,214839,13.055999999999967,3,2,2,22.04415999999999,9.539510689464105,3.03,2.26,2.93,0.8046749973297119,0.465341667085886,0.5548611308568785,0.135,0.07715935775680144,0.07337712695588705,146.14,12.06,29.54,0.0,0.6476666210483099,1.266844578258291,2.1819488162036405,0.01760868573513982,33.68326300730519,0.29111549258232117,0.28802862763404846,0.0030868686735630035,7.046727657318115,7.046727657318115,6.882257461547852,,,,,,,0.030972961336374283,0.0029240534640848637,0.04695158451795578,3.0868680477142334
1500,222099,21.585999999999995,4,2,3,21.859359999999974,10.043335033264594,3.1,2.33,2.97,0.7995750015974045,0.4482499983906746,0.5290732896883759,0.11916666666666666,0.06368392613462052,0.05201551461421249,144.38,12.212121212121213,26.666666666666668,0.0,0.6571547305721014,1.2349355866463498,2.1944175093503255,0.017223068753751673,33.71465121171134,0.3282424509525299,0.3251473605632782,0.003095086896792054,7.511264801025391,7.511264801025391,7.580977439880371,,,,,,,0.03078429400920868,0.002837998326867819,0.047203436493873596,3.0950875282287598
