episode,global_step,train_reward,train_detected,train_completed,train_completed_value,validation_reward,validation_reward_std,validation_detected,validation_completed,validation_completed_value,validation_coverage,validation_local_coverage,validation_overlap,validation_knowledge_overlap,validation_simultaneous_overlap,validation_collision,validation_episode_length,validation_first_detection,validation_first_completion,validation_stay,validation_local_sensor_revisit,validation_local_new_observed,validation_team_new_observed,validation_tracking_progress,best_score,loss,td_loss,kl_loss,q_mean,q_tot_mean,target_mean,epsilon,posterior_rebuilds,predictive_epistemic_std_mean,predictive_selected_std_mean,predictive_max_std_mean,td_residual_variance,posterior_std_mean,posterior_std_min,posterior_std_max,posterior_kl_per_parameter
950,137849,28.09099999999997,3,3,4,21.634719999999984,10.590845709460595,2.93,2.29,3.02,0.7750749972462654,0.44325833588838576,0.5401966762118888,0.18666666666666665,0.07425499299212351,0.07260863529085103,144.06,23.193877551020407,34.1875,0.0,0.6474154287565367,1.2238187792123651,2.1312647507982785,0.016914248692674348,37.02817992706566,0.6212613582611084,,,3.830759048461914,,4.167655944824219,0.050000000000000044,,,,,,,,,
1000,145057,5.051000000000009,1,1,1,18.880089999999985,10.180934656597096,2.77,2.14,2.78,0.7013749977946282,0.3952249977737665,0.5350417540457637,0.1675,0.084905679397956,0.09181486548107615,146.2,20.454545454545453,32.134020618556704,0.0,0.6860693114455084,1.0744870041039671,1.8984268125854993,0.015481076151390789,37.02817992706566,0.476681649684906,,,3.73734188079834,,3.8025383949279785,0.050000000000000044,,,,,,,,,
1050,152113,6.6639999999999935,2,2,2,21.033009999999987,11.315881708903635,2.84,2.26,2.94,0.7222249984741211,0.3861500008404255,0.48495032479894634,0.13,0.0763866879718431,0.06677294886901874,144.27,22.09090909090909,29.842105263157894,0.0,0.6873685912987223,1.063700006931448,1.9816316628543702,0.017282410295510732,37.02817992706566,0.5700721740722656,,,3.323815107345581,,3.6068649291992188,0.050000000000000044,,,,,,,,,
1100,159392,25.916,4,3,4,20.14799999999999,10.240846266788694,2.71,2.19,2.84,0.7228499990701676,0.37983333319425583,0.46373950985515017,0.12583333333333332,0.06521765005303456,0.0621374152512756,143.07,26.46938775510204,39.614583333333336,0.0,0.6988187600475292,1.0549614407865613,2.0,0.017124484518068077,37.02817992706566,0.8006486296653748,,,3.3898580074310303,,3.8043274879455566,0.050000000000000044,,,,,,,,,
1150,166673,23.910999999999973,3,2,3,19.367009999999983,10.128396699868139,2.7,2.27,2.89,0.7034749978780747,0.37471666917204854,0.48457200229834463,0.11916666666666666,0.07294426352021192,0.07771350799591698,146.95,27.87,40.52040816326531,0.0,0.7096518090053306,1.0131790858568674,1.8944538958829533,0.016082567766814108,37.02817992706566,0.8574815988540649,,,4.08828067779541,,4.656994342803955,0.050000000000000044,,,,,,,,,
1200,173859,40.206,4,4,5,18.983579999999982,10.287162101551617,2.72,2.31,2.9,0.7255500003695488,0.3910833324491978,0.4957435768366281,0.14916666666666667,0.07970772617949735,0.06524383247274813,145.25,22.0,34.552083333333336,0.0,0.6969133677567413,1.070109007458405,1.9774182444061963,0.016546184738955822,37.02817992706566,0.40134260058403015,,,3.1024537086486816,,3.3489978313446045,0.050000000000000044,,,,,,,,,
1250,181011,30.073999999999966,4,3,4,18.362459999999984,9.873509580103718,2.65,1.96,2.56,0.7054499971866608,0.3643416677415371,0.4545241725785993,0.11416666666666667,0.07826432149613777,0.07569657682247243,146.55,19.04040404040404,35.757894736842104,0.0,0.7112020925736381,0.9876265210963266,1.9050153531218015,0.014488797907426363,37.02817992706566,0.7227518558502197,,,2.704723358154297,,3.1240527629852295,0.050000000000000044,,,,,,,,,
1300,188315,39.83099999999998,4,4,5,18.76292999999999,10.735176898640276,2.7,2.04,2.66,0.7443250021338463,0.3996333321928978,0.494554895271559,0.15416666666666667,0.08164183283826086,0.07994352181805957,148.73,25.489795918367346,43.16304347826087,0.0,0.6826464062394944,1.068065174029001,1.9816445908693605,0.014971200609605773,37.02817992706566,0.4713982045650482,,,3.4610037803649902,,3.7154433727264404,0.050000000000000044,,,,,,,,,
1350,195665,40.761,4,4,5,22.450089999999992,10.015609415402537,3.12,2.36,3.05,0.8104999989271164,0.450283332914114,0.5261560464816017,0.11749999999999998,0.07418704772308206,0.08898177174039243,143.55,18.18,31.367346938775512,0.0,0.6239869964007895,1.2477417856728201,2.2375478927203063,0.01755485893416928,37.02817992706566,0.5838726758956909,,,2.943889617919922,,3.402634620666504,0.050000000000000044,,,,,,,,,
1400,202973,21.90099999999995,2,2,3,20.776039999999988,10.150486628649878,2.92,2.05,2.71,0.7983750003576279,0.4405833312869072,0.5258105797323533,0.15166666666666667,0.06160722447016545,0.05397798206786971,146.85,15.244897959183673,28.46875,0.0,0.6560208829871751,1.1932811258653955,2.1542390194075587,0.01536715469299739,37.02817992706566,0.5367610454559326,,,3.257938861846924,,3.6206881999969482,0.050000000000000044,,,,,,,,,
1450,210308,28.245999999999988,4,3,4,23.570349999999994,9.545994448327525,3.13,2.44,3.22,0.8114000031352043,0.4968333315849304,0.6110931873471469,0.1758333333333333,0.07967125601370546,0.07558112666943943,144.26,17.11,34.61,0.0,0.6066361661814317,1.3706733213179907,2.2290309164009425,0.017537779010120616,37.02817992706566,0.26557695865631104,,,2.3788256645202637,,2.4472403526306152,0.050000000000000044,,,,,,,,,
1500,217444,29.66599999999997,3,3,4,21.088249999999995,9.988788352322812,3.05,2.28,2.93,0.775325001180172,0.46563333764672277,0.5898147999340212,0.18749999999999997,0.07062303942386473,0.06416500880382338,145.77,19.61,34.142857142857146,0.0,0.6255288010793258,1.2708604879833527,2.106949303697606,0.016144154032608448,37.02817992706566,0.6419377326965332,,,2.6479880809783936,,3.0505731105804443,0.050000000000000044,,,,,,,,,
